match_id,team_statistics,batsman_1,batsman_1_runs,batsman_2,batsman_2_runs,batsman_3,batsman_3_runs,batsman_4,batsman_4_runs,batsman_5,batsman_5_runs,batsman_6,batsman_6_runs,batsman_7,batsman_7_runs,batsman_8,batsman_8_runs,batsman_9,batsman_9_runs,batsman_10,batsman_10_runs,batsman_11,batsman_11_runs,bowler_1,bowler_1_wickets,bowler_2,bowler_2_wickets,bowler_3,bowler_3_wickets,bowler_4,bowler_4_wickets,bowler_5,bowler_5_wickets,bowler_6,bowler_6_wickets,bowler_7,bowler_7_wickets,bowler_8,bowler_8_wickets,bowler_9,bowler_9_wickets,bowler_10,bowler_10_wickets,bowler_11,bowler_11_wickets,total_run,total_wickets
754753,India,AM Rahane,33,S Dhawan,1,AT Rayudu,23,V Kohli,4,SK Raina,1,MS Dhoni,34,STR Binny,44,AR Patel,0,B Kumar,5,Mohammed Shami,1,not_batted,0,STR Binny,1,B Kumar,0,UT Yadav,0,Mohammed Shami,0,AR Patel,0,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,153,1
754753,England,IR Bell,88,MM Ali,8,JWA Taylor,56,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JM Anderson,4,CR Woakes,0,SCJ Broad,0,ST Finn,5,MM Ali,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,156,10
722343,West Indies,DR Smith,5,N Deonarine,10,CH Gayle,1,MN Samuels,26,D Ramdin,2,JL Carter,18,AD Russell,16,CR Brathwaite,4,JO Holder,17,JE Taylor,0,SJ Benn,18,JE Taylor,0,SJ Benn,0,JO Holder,1,AD Russell,0,N Deonarine,0,CR Brathwaite,0,CH Gayle,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,122,1
722343,South Africa,RR Rossouw,7,HM Amla,61,F du Plessis,51,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,M Morkel,1,VD Philander,3,DW Steyn,2,JP Duminy,0,F Behardien,0,Imran Tahir,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,124,10
749789,New Zealand,MJ Guptill,0,KS Williamson,26,BB McCullum,25,LRPL Taylor,20,GD Elliott,104,CJ Anderson,8,L Ronchi,170,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TG Southee,2,TA Boult,4,NL McCullum,0,MJ McClenaghan,2,GD Elliott,2,CJ Anderson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,360,10
749789,Sri Lanka,HDRL Thirimanne,45,TM Dilshan,116,KC Sangakkara,9,DPMD Jayawardene,30,KMDN Kulasekara,3,BMAJ Mendis,18,LD Chandimal,0,NLTC Perera,0,FDM Karunaratne,12,SMSM Senanayake,3,RAS Lakmal,0,KMDN Kulasekara,2,RAS Lakmal,0,NLTC Perera,1,HDRL Thirimanne,2,SMSM Senanayake,0,BMAJ Mendis,0,TM Dilshan,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,252,5
754755,England,MM Ali,46,IR Bell,141,JWA Taylor,5,JE Root,69,EJG Morgan,0,JC Buttler,25,RS Bopara,7,CR Woakes,0,SCJ Broad,0,not_batted,0,not_batted,0,CR Woakes,2,JM Anderson,0,SCJ Broad,0,MM Ali,2,ST Finn,2,RS Bopara,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,303,7
754755,Australia,AJ Finch,32,SE Marsh,45,SPD Smith,102,CL White,0,GJ Maxwell,37,JP Faulkner,35,BJ Haddin,42,MC Henriques,4,MA Starc,1,not_batted,0,not_batted,0,MA Starc,1,PJ Cummins,1,GS Sandhu,2,GJ Maxwell,0,JP Faulkner,1,MC Henriques,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,304,8
722345,South Africa,MN van Wyk,18,RR Rossouw,4,F du Plessis,4,DA Miller,130,AB de Villiers,19,JP Duminy,43,F Behardien,12,WD Parnell,12,AM Phangiso,0,KJ Abbott,1,not_batted,0,M Morkel,1,KJ Abbott,0,JP Duminy,2,AM Phangiso,0,WD Parnell,1,F Behardien,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,262,9
722345,West Indies,DR Smith,0,LR Johnson,18,CH Gayle,10,MN Samuels,68,D Ramdin,3,JL Carter,5,DJG Sammy,51,AD Russell,64,JO Holder,13,CR Brathwaite,11,SS Cottrell,1,SS Cottrell,2,JO Holder,4,AD Russell,1,DJG Sammy,1,CR Brathwaite,0,MN Samuels,0,CH Gayle,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,266,8
749791,New Zealand,MJ Guptill,28,BB McCullum,0,KS Williamson,97,LRPL Taylor,96,CJ Anderson,40,L Ronchi,13,GD Elliott,21,DL Vettori,3,not_batted,0,not_batted,0,not_batted,0,KD Mills,0,TA Boult,1,CJ Anderson,4,MJ McClenaghan,2,DL Vettori,0,KS Williamson,0,GD Elliott,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,315,10
749791,Sri Lanka,HDRL Thirimanne,29,TM Dilshan,21,KC Sangakkara,81,DPMD Jayawardene,9,FDM Karunaratne,26,LD Chandimal,9,BMAJ Mendis,3,NLTC Perera,2,KTGD Prasad,2,HMRKB Herath,1,RAS Lakmal,3,RAS Lakmal,0,KTGD Prasad,2,HMRKB Herath,1,NLTC Perera,1,BMAJ Mendis,0,HDRL Thirimanne,0,TM Dilshan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,195,8
722347,South Africa,Q de Kock,4,HM Amla,133,F du Plessis,16,RR Rossouw,132,DA Miller,23,JP Duminy,18,F Behardien,5,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KJ Abbott,2,M de Lange,1,WD Parnell,4,AM Phangiso,1,F Behardien,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,361,10
722347,West Indies,CH Gayle,0,DR Smith,31,N Deonarine,43,MN Samuels,50,D Ramdin,40,AD Russell,24,JL Carter,0,JO Holder,0,DJG Sammy,27,CR Brathwaite,1,SS Cottrell,2,SS Cottrell,0,JO Holder,2,CR Brathwaite,0,AD Russell,3,DJG Sammy,0,N Deonarine,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,230,5
749793,Sri Lanka,HDRL Thirimanne,30,TM Dilshan,81,KC Sangakkara,113,DPMD Jayawardene,14,S Prasanna,1,LD Chandimal,5,NLTC Perera,20,KMDN Kulasekara,12,not_batted,0,not_batted,0,not_batted,0,KMDN Kulasekara,2,RMS Eranga,2,S Prasanna,1,PVD Chameera,2,NLTC Perera,1,TM Dilshan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,287,10
749793,New Zealand,MJ Guptill,0,KS Williamson,54,TWM Latham,6,LRPL Taylor,11,GD Elliott,24,CJ Anderson,29,L Ronchi,47,DL Vettori,35,KD Mills,30,TG Southee,1,MJ McClenaghan,5,KD Mills,1,TG Southee,2,MJ McClenaghan,0,DL Vettori,0,CJ Anderson,3,GD Elliott,0,KS Williamson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,253,6
754759,India,AM Rahane,73,S Dhawan,38,V Kohli,8,SK Raina,1,AT Rayudu,12,MS Dhoni,17,STR Binny,7,RA Jadeja,5,AR Patel,1,MM Sharma,7,Mohammed Shami,25,STR Binny,3,MM Sharma,2,Mohammed Shami,1,AR Patel,1,RA Jadeja,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,200,7
754759,England,IR Bell,10,MM Ali,17,JWA Taylor,82,JE Root,3,EJG Morgan,2,RS Bopara,4,JC Buttler,67,CR Woakes,4,SCJ Broad,3,not_batted,0,not_batted,0,JM Anderson,1,CR Woakes,2,SCJ Broad,2,ST Finn,3,MM Ali,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,201,10
749795,Pakistan,Mohammad Hafeez,0,Younis Khan,9,Ahmed Shehzad,15,Misbah-ul-Haq,58,Haris Sohail,23,Umar Akmal,13,Sarfraz Ahmed,5,Shahid Afridi,67,Bilawal Bhatti,0,Ehsan Adil,6,Mohammad Irfan,1,Mohammad Irfan,1,Bilawal Bhatti,1,Ehsan Adil,0,Shahid Afridi,1,Haris Sohail,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,210,3
749795,New Zealand,MJ Guptill,39,BB McCullum,17,TWM Latham,23,LRPL Taylor,59,GD Elliott,64,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KD Mills,2,TA Boult,2,AF Milne,1,NL McCullum,0,CJ Anderson,2,GD Elliott,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,213,10
754761,Australia,AJ Finch,0,SPD Smith,40,DA Warner,12,GJ Bailey,2,GJ Maxwell,95,MR Marsh,60,BJ Haddin,9,JP Faulkner,50,MG Johnson,3,not_batted,0,not_batted,0,MA Starc,0,JR Hazlewood,2,MG Johnson,3,MR Marsh,0,GJ Maxwell,4,JP Faulkner,1,AJ Finch,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,278,10
754761,England,MM Ali,26,IR Bell,8,JWA Taylor,4,JE Root,25,EJG Morgan,0,RS Bopara,33,JC Buttler,17,CR Woakes,0,SCJ Broad,24,ST Finn,6,JM Anderson,5,JM Anderson,2,CR Woakes,0,SCJ Broad,3,ST Finn,1,MM Ali,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,166,8
749797,New Zealand,MJ Guptill,76,BB McCullum,31,KS Williamson,112,LRPL Taylor,102,GD Elliott,28,L Ronchi,0,NL McCullum,9,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TG Southee,2,TA Boult,1,DL Vettori,1,AF Milne,2,NL McCullum,2,GD Elliott,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,369,10
749797,Pakistan,Mohammad Hafeez,86,Ahmed Shehzad,55,Younis Khan,11,Misbah-ul-Haq,45,Shahid Afridi,11,Umar Akmal,4,Haris Sohail,6,Sarfraz Ahmed,13,Bilawal Bhatti,9,Ehsan Adil,1,Mohammad Irfan,0,Mohammad Irfan,2,Bilawal Bhatti,0,Shahid Afridi,1,Ehsan Adil,1,Haris Sohail,0,Younis Khan,0,Ahmed Shehzad,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,250,5
656399,New Zealand,MJ Guptill,49,BB McCullum,65,KS Williamson,57,LRPL Taylor,14,CJ Anderson,75,GD Elliott,29,L Ronchi,29,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TG Southee,2,TA Boult,2,AF Milne,2,DL Vettori,2,GD Elliott,0,KS Williamson,0,CJ Anderson,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,331,10
656399,Sri Lanka,HDRL Thirimanne,65,TM Dilshan,24,KC Sangakkara,39,DPMD Jayawardene,0,AD Mathews,46,FDM Karunaratne,14,BMAJ Mendis,4,KMDN Kulasekara,10,HMRKB Herath,13,SL Malinga,0,RAS Lakmal,7,KMDN Kulasekara,1,SL Malinga,0,AD Mathews,0,HMRKB Herath,1,TM Dilshan,0,RAS Lakmal,2,BMAJ Mendis,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,233,6
656401,Australia,DA Warner,22,AJ Finch,135,SR Watson,0,SPD Smith,5,GJ Bailey,55,GJ Maxwell,66,MR Marsh,23,BJ Haddin,31,MG Johnson,0,not_batted,0,not_batted,0,MA Starc,2,JR Hazlewood,0,MG Johnson,2,MR Marsh,5,SR Watson,0,GJ Maxwell,0,SPD Smith,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,342,10
656401,England,MM Ali,10,IR Bell,36,GS Ballance,10,JE Root,5,EJG Morgan,0,JWA Taylor,98,JC Buttler,10,CR Woakes,37,SCJ Broad,0,ST Finn,1,JM Anderson,8,JM Anderson,0,SCJ Broad,2,CR Woakes,1,ST Finn,5,MM Ali,0,JE Root,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,231,9
656403,South Africa,Q de Kock,7,HM Amla,11,F du Plessis,24,AB de Villiers,25,DA Miller,138,JP Duminy,115,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,VD Philander,2,M Morkel,2,DW Steyn,1,F Behardien,0,JP Duminy,1,Imran Tahir,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,339,10
656403,Zimbabwe,CJ Chibhabha,64,Sikandar Raza,5,H Masakadza,80,BRM Taylor,40,SC Williams,8,CR Ervine,13,E Chigumbura,8,SF Mire,27,T Panyangara,4,TL Chatara,6,not_batted,0,T Panyangara,1,TL Chatara,1,SF Mire,0,E Chigumbura,1,SC Williams,0,T Kamungozi,1,Sikandar Raza,0,H Masakadza,0,not_bowled,0,not_bowled,0,not_bowled,0,277,4
656405,India,RG Sharma,15,S Dhawan,73,V Kohli,107,SK Raina,74,MS Dhoni,18,RA Jadeja,3,AM Rahane,0,Mohammed Shami,3,R Ashwin,1,not_batted,0,not_batted,0,UT Yadav,2,Mohammed Shami,4,MM Sharma,2,SK Raina,0,R Ashwin,1,RA Jadeja,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,300,10
656405,Pakistan,Ahmed Shehzad,47,Younis Khan,6,Haris Sohail,36,Misbah-ul-Haq,76,Sohaib Maqsood,0,Umar Akmal,0,Shahid Afridi,22,Wahab Riaz,4,Yasir Shah,13,Sohail Khan,7,Mohammad Irfan,1,Mohammad Irfan,0,Sohail Khan,5,Shahid Afridi,0,Wahab Riaz,1,Yasir Shah,0,Haris Sohail,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,224,7
656407,West Indies,DR Smith,18,CH Gayle,36,MN Samuels,21,LMP Simmons,102,D Ramdin,1,DJG Sammy,89,AD Russell,27,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JO Holder,0,KAJ Roach,0,JE Taylor,3,AD Russell,0,CH Gayle,1,DJG Sammy,0,MN Samuels,1,LMP Simmons,0,not_bowled,0,not_bowled,0,not_bowled,0,304,6
656407,Ireland,WTS Porterfield,23,PR Stirling,92,EC Joyce,84,NJ O'Brien,79,A Balbirnie,9,GC Wilson,1,KJ O'Brien,0,JF Mooney,6,not_batted,0,not_batted,0,not_batted,0,JF Mooney,1,MC Sorensen,1,AR McBrine,0,KJ O'Brien,1,GH Dockrell,3,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,307,7
656409,Scotland,KJ Coetzer,1,CS MacLeod,0,HJW Gardiner,0,MW Machan,56,PL Mommsen,0,RD Berrington,50,MH Cross,14,JH Davey,11,RML Taylor,4,RM Haq,0,I Wardlaw,0,I Wardlaw,3,RML Taylor,0,JH Davey,3,RM Haq,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,142,7
656409,New Zealand,MJ Guptill,17,BB McCullum,15,KS Williamson,38,LRPL Taylor,9,GD Elliott,29,CJ Anderson,11,L Ronchi,12,DL Vettori,8,AF Milne,1,not_batted,0,not_batted,0,TG Southee,2,TA Boult,2,AF Milne,0,DL Vettori,3,GD Elliott,0,CJ Anderson,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,146,10
656411,Bangladesh,Anamul Haque,29,Tamim Iqbal,19,Soumya Sarkar,28,Mahmudullah,23,Shakib Al Hasan,63,Mushfiqur Rahim,71,Sabbir Rahman,3,Mashrafe Mortaza,14,Mominul Haque,3,Taskin Ahmed,1,Rubel Hossain,0,Mashrafe Mortaza,3,Rubel Hossain,1,Taskin Ahmed,1,Shakib Al Hasan,2,Mahmudullah,1,Soumya Sarkar,0,Sabbir Rahman,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,267,10
656411,Afghanistan,Javed Ahmadi,1,Afsar Zazai,1,Asghar Stanikzai,1,Nawroz Mangal,27,Samiullah Shenwari,42,Mohammad Nabi,44,Najibullah Zadran,17,Aftab Alam,14,Mirwais Ashraf,10,Hamid Hassan,0,Shapoor Zadran,2,Hamid Hassan,2,Shapoor Zadran,2,Aftab Alam,2,Mirwais Ashraf,2,Mohammad Nabi,1,Javed Ahmadi,0,Samiullah Shenwari,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,162,10
656413,United Arab Emirates,Amjad Ali,7,AR Berenger,22,Krishna Chandran,34,Khurram Khan,45,SP Patil,32,Shaiman Anwar,67,Rohan Mustafa,4,Amjad Javed,25,Mohammad Naveed,23,not_batted,0,not_batted,0,Mohammad Naveed,1,Amjad Javed,1,Nasir Aziz,1,Mohammad Tauqir,2,Krishna Chandran,1,Rohan Mustafa,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,285,6
656413,Zimbabwe,Sikandar Raza,46,RW Chakabva,35,H Masakadza,1,BRM Taylor,47,SC Williams,76,SF Mire,9,CR Ervine,42,E Chigumbura,14,not_batted,0,not_batted,0,not_batted,0,T Panyangara,0,TL Chatara,3,SF Mire,2,T Kamungozi,0,E Chigumbura,0,SC Williams,2,Sikandar Raza,0,H Masakadza,0,not_bowled,0,not_bowled,0,not_bowled,0,286,7
656415,England,IR Bell,8,MM Ali,20,GS Ballance,10,JE Root,46,EJG Morgan,17,JWA Taylor,0,JC Buttler,3,CR Woakes,1,SCJ Broad,4,ST Finn,0,JM Anderson,1,JM Anderson,0,SCJ Broad,0,ST Finn,0,CR Woakes,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,123,2
656415,New Zealand,MJ Guptill,22,BB McCullum,77,KS Williamson,9,LRPL Taylor,5,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TG Southee,7,TA Boult,1,AF Milne,1,DL Vettori,1,CJ Anderson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,125,10
656417,West Indies,DR Smith,23,CH Gayle,4,DM Bravo,49,MN Samuels,38,D Ramdin,51,LMP Simmons,50,DJG Sammy,30,AD Russell,42,not_batted,0,not_batted,0,not_batted,0,JE Taylor,3,JO Holder,1,AD Russell,3,DJG Sammy,1,SJ Benn,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,310,10
656417,Pakistan,Nasir Jamshed,0,Ahmed Shehzad,1,Younis Khan,0,Haris Sohail,0,Sohaib Maqsood,50,Misbah-ul-Haq,7,Umar Akmal,59,Shahid Afridi,28,Wahab Riaz,3,Sohail Khan,1,Mohammad Irfan,2,Mohammad Irfan,1,Sohail Khan,1,Shahid Afridi,0,Haris Sohail,2,Wahab Riaz,2,Sohaib Maqsood,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,160,7
656423,India,RG Sharma,0,S Dhawan,137,V Kohli,46,AM Rahane,79,SK Raina,6,MS Dhoni,18,RA Jadeja,2,R Ashwin,5,Mohammed Shami,4,not_batted,0,not_batted,0,UT Yadav,0,Mohammed Shami,2,MM Sharma,2,RA Jadeja,1,R Ashwin,3,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,307,10
656423,South Africa,HM Amla,22,Q de Kock,7,F du Plessis,55,AB de Villiers,30,DA Miller,22,JP Duminy,6,WD Parnell,17,VD Philander,0,DW Steyn,1,M Morkel,2,Imran Tahir,8,DW Steyn,1,VD Philander,0,JP Duminy,0,M Morkel,2,Imran Tahir,1,WD Parnell,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,177,7
656421,Afghanistan,Javed Ahmadi,24,Nawroz Mangal,10,Asghar Stanikzai,54,Samiullah Shenwari,38,Mohammad Nabi,21,Najibullah Zadran,10,Afsar Zazai,19,Mirwais Ashraf,28,Dawlat Zadran,4,Hamid Hassan,0,Shapoor Zadran,1,Dawlat Zadran,1,Shapoor Zadran,1,Hamid Hassan,3,Mirwais Ashraf,0,Mohammad Nabi,0,Asghar Stanikzai,0,Samiullah Shenwari,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,232,6
656421,Sri Lanka,HDRL Thirimanne,0,KC Sangakkara,7,TM Dilshan,0,FDM Karunaratne,23,DPMD Jayawardene,100,AD Mathews,44,BMAJ Mendis,9,NLTC Perera,47,not_batted,0,not_batted,0,not_batted,0,SL Malinga,3,RAS Lakmal,2,AD Mathews,3,NLTC Perera,1,HMRKB Herath,1,BMAJ Mendis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,10
656425,England,MM Ali,128,IR Bell,54,GS Ballance,10,JE Root,1,EJG Morgan,46,JWA Taylor,17,JC Buttler,24,CR Woakes,1,SCJ Broad,0,ST Finn,1,not_batted,0,JM Anderson,2,SCJ Broad,0,CR Woakes,2,ST Finn,3,MM Ali,2,JE Root,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,303,10
656425,Scotland,KJ Coetzer,71,CS MacLeod,4,FRJ Coleman,7,MW Machan,5,PL Mommsen,26,RD Berrington,8,MH Cross,23,JH Davey,9,RM Haq,15,AC Evans,9,not_batted,0,I Wardlaw,1,JH Davey,4,AC Evans,1,RM Haq,1,RD Berrington,1,MW Machan,0,KJ Coetzer,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,184,8
656429,United Arab Emirates,Amjad Ali,45,AR Berenger,13,Krishna Chandran,0,Khurram Khan,36,SP Patil,2,Shaiman Anwar,106,Rohan Mustafa,2,Amjad Javed,42,Mohammad Naveed,13,Mohammad Tauqir,2,not_batted,0,Mohammad Naveed,2,AM Guruge,1,Amjad Javed,3,Mohammad Tauqir,2,Rohan Mustafa,0,Krishna Chandran,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,278,8
656429,Ireland,WTS Porterfield,37,PR Stirling,3,EC Joyce,37,NJ O'Brien,17,A Balbirnie,30,GC Wilson,80,KJ O'Brien,50,JF Mooney,2,GH Dockrell,7,AR Cusack,5,not_batted,0,JF Mooney,0,MC Sorensen,2,AR Cusack,2,PR Stirling,2,KJ O'Brien,2,GH Dockrell,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,279,9
656433,Sri Lanka,HDRL Thirimanne,52,TM Dilshan,161,KC Sangakkara,105,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SL Malinga,3,RAS Lakmal,2,AD Mathews,1,HMRKB Herath,0,NLTC Perera,1,TM Dilshan,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,332,10
656433,Bangladesh,Tamim Iqbal,0,Soumya Sarkar,25,Anamul Haque,29,Mominul Haque,1,Mahmudullah,28,Shakib Al Hasan,46,Mushfiqur Rahim,36,Sabbir Rahman,53,Mashrafe Mortaza,7,Rubel Hossain,0,Taskin Ahmed,0,Mashrafe Mortaza,0,Rubel Hossain,1,Taskin Ahmed,0,Shakib Al Hasan,0,Mahmudullah,0,Sabbir Rahman,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,240,1
656431,Scotland,KJ Coetzer,25,CS MacLeod,0,HJW Gardiner,5,MW Machan,31,PL Mommsen,23,RD Berrington,25,MH Cross,15,JH Davey,1,RM Haq,31,AC Evans,28,I Wardlaw,1,I Wardlaw,0,JH Davey,2,AC Evans,2,RM Haq,1,RD Berrington,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,210,9
656431,Afghanistan,Javed Ahmadi,51,Nawroz Mangal,7,Asghar Stanikzai,4,Samiullah Shenwari,96,Mohammad Nabi,1,Afsar Zazai,0,Najibullah Zadran,4,Gulbadin Naib,0,Dawlat Zadran,9,Hamid Hassan,15,Shapoor Zadran,12,Shapoor Zadran,4,Dawlat Zadran,3,Hamid Hassan,1,Gulbadin Naib,1,Mohammad Nabi,1,Javed Ahmadi,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,211,10
656435,South Africa,Q de Kock,12,HM Amla,65,F du Plessis,62,RR Rossouw,61,AB de Villiers,162,DA Miller,20,F Behardien,10,not_batted,0,not_batted,0,not_batted,0,not_batted,0,DW Steyn,1,KJ Abbott,2,M Morkel,2,Imran Tahir,5,F du Plessis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,408,10
656435,West Indies,DR Smith,31,CH Gayle,3,MN Samuels,0,JL Carter,10,D Ramdin,22,LMP Simmons,0,DJG Sammy,5,AD Russell,0,JO Holder,56,JE Taylor,15,SJ Benn,1,JE Taylor,0,JO Holder,1,AD Russell,2,MN Samuels,0,SJ Benn,0,DJG Sammy,0,CH Gayle,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,151,5
656439,United Arab Emirates,Amjad Ali,4,AR Berenger,4,Krishna Chandran,4,Khurram Khan,14,SP Patil,7,Shaiman Anwar,35,Rohan Mustafa,2,Amjad Javed,2,Mohammad Naveed,6,Mohammad Tauqir,1,AM Guruge,10,Mohammad Naveed,1,AM Guruge,0,Amjad Javed,0,Krishna Chandran,0,Mohammad Tauqir,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,102,1
656439,India,RG Sharma,57,S Dhawan,14,V Kohli,33,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,B Kumar,1,UT Yadav,2,R Ashwin,4,MM Sharma,1,RA Jadeja,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,104,10
656437,Australia,AJ Finch,14,DA Warner,34,SR Watson,23,SPD Smith,4,MJ Clarke,12,GJ Maxwell,1,MR Marsh,0,BJ Haddin,43,MG Johnson,1,MA Starc,0,PJ Cummins,7,MG Johnson,0,MA Starc,6,PJ Cummins,2,MR Marsh,0,GJ Maxwell,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,151,9
656437,New Zealand,MJ Guptill,11,BB McCullum,50,KS Williamson,45,LRPL Taylor,1,GD Elliott,0,CJ Anderson,26,L Ronchi,6,DL Vettori,2,AF Milne,0,TG Southee,0,TA Boult,0,TG Southee,2,TA Boult,5,DL Vettori,2,AF Milne,0,CJ Anderson,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,152,10
656443,Pakistan,Nasir Jamshed,1,Ahmed Shehzad,0,Haris Sohail,27,Misbah-ul-Haq,73,Umar Akmal,33,Shahid Afridi,0,Sohaib Maqsood,21,Wahab Riaz,54,Sohail Khan,6,not_batted,0,not_batted,0,Mohammad Irfan,4,Sohail Khan,0,Rahat Ali,1,Wahab Riaz,4,Shahid Afridi,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,235,10
