total_runs,run_rate,average_score,opponent_variability,player_of_the_match,winning_contribution,run_rate_effectiveness,match_id
67.83333333333333,0.6069673677130872,21.083333333333332,2.3333333333333335,0.3333333333333333,0.12751436781609193,1.00271565955533,1206062
67.83333333333333,0.6069673677130872,21.083333333333332,2.3333333333333335,0.3333333333333333,0.12751436781609193,1.00271565955533,1206063
155.0,0.7359965442660389,29.444444444444443,2.6666666666666665,0.3333333333333333,0.1285878300803674,0.9773839711952553,1206064
495.6666666666667,0.8686408910901694,37.52962962962963,6.0,1.3333333333333333,0.09919690660321238,0.9662308830508088,1187021
485.6666666666667,0.8567722042214824,44.86296296296297,5.833333333333333,1.3333333333333333,0.09815585960737656,1.039142437412309,1187022
445.5,0.8842081419904946,34.115178571428565,6.833333333333333,0.8333333333333334,0.10026525198938992,1.0521242973071043,1187023
44.833333333333336,0.46429898605735026,15.236111111111112,1.6666666666666667,0.16666666666666666,0.0593311758360302,0.8640490877507225,1211169
44.833333333333336,0.46429898605735026,15.236111111111112,1.6666666666666667,0.16666666666666666,0.0593311758360302,0.8640490877507225,1211170
350.5,0.8530168867330445,29.82724358974359,4.666666666666667,0.16666666666666666,0.1297134238310709,1.0894402239403285,1203673
131.16666666666666,0.6532093070018179,26.233333333333334,4.0,0.16666666666666666,0.1309699655342196,0.9383412298851758,1211171
131.16666666666666,0.6532093070018179,26.233333333333334,4.0,0.16666666666666666,0.1309699655342196,0.9383412298851758,1211173
350.5,0.8530168867330445,29.82724358974359,4.666666666666667,0.16666666666666666,0.1297134238310709,1.0894402239403285,1203674
513.8333333333334,0.8857097232634098,38.54138176638177,5.666666666666667,1.3333333333333333,0.09834404296531858,0.9598367290258362,1187027
488.6666666666667,0.8446743697280562,34.22888176638177,5.666666666666667,1.5,0.09601408064130511,0.8353309794393975,1187028
551.1666666666666,0.9624738498203058,39.75757575757576,7.166666666666667,1.8333333333333333,0.09041956472963876,1.0797176572733787,1187029
595.5,1.0052189044962738,41.8183788347875,8.0,1.6666666666666667,0.1179434720012124,0.9513261360689219,1185310
423.25,0.8349061870688504,47.13194444444444,5.5,1.0,0.09540452111838191,0.9925407062341448,1187682
74.0,0.6033164002066981,20.875,2.6666666666666665,0.5,0.1386494252873563,1.0020129059385405,1215123
12.0,0.42463142319074526,12.0,1.0,0.0,,,1215124
332.3333333333333,0.893223791305457,32.46645299145299,7.166666666666667,0.8333333333333334,0.11526479750778817,1.1249381925393724,1187683
211.83333333333334,0.8000314343307147,39.97138047138047,3.8333333333333335,0.3333333333333333,0.09086595492289441,0.8744597424340089,1185312
16.5,0.4601513281224148,16.5,1.0,0.0,0.14560439560439561,1.0327907386730915,1215125
163.83333333333334,0.6790270870214842,26.871428571428567,3.5,0.6666666666666666,0.1486361534905224,1.0046600967943624,1215126
243.83333333333334,1.2021554003682509,26.40740740740741,3.5,0.5,0.05255757494217181,1.285576530267096,1187684
189.66666666666666,0.6508675454652302,22.71666666666667,4.5,0.3333333333333333,0.11676447677449207,0.987057311311958,1215127
498.0,0.8923370907410232,35.48223631239936,6.333333333333333,1.0,0.08992248062015502,1.034504875901664,1213871
375.5,0.8070038175828276,33.29615384615384,6.833333333333333,0.6666666666666666,0.143596110076557,0.9502670742730439,1213872
192.6,0.7830216137524447,40.82597402597403,4.2,0.4,0.08,0.8488600006191696,1185319
309.0,0.8560880621581478,29.363455988455993,7.666666666666667,0.0,0.09713638236505974,1.125159617687902,1214667
375.5,0.8070038175828276,33.29615384615384,6.833333333333333,0.6666666666666666,0.143596110076557,0.9502670742730439,1213873
298.8333333333333,0.8177242410199365,32.321789321789325,6.833333333333333,0.0,0.09912177433089674,0.9535887985538823,1214668
540.5,0.8804632678097236,35.377946127946124,8.166666666666666,1.6666666666666667,0.08727843841148754,0.9421305372136096,1185320
526.6666666666666,1.1837198728735576,39.563131313131315,6.333333333333333,1.5,0.08615660758357639,1.225288434118141,1185321
540.5,0.8804632678097236,35.377946127946124,8.166666666666666,1.6666666666666667,0.08727843841148754,0.9421305372136096,1183537
40.5,0.7684391376372739,20.25,1.0,0.0,,,1198247
34.0,0.6618817605880934,17.0,1.0,0.0,,,1198248
85.83333333333333,0.9894215780118479,32.041666666666664,1.6666666666666667,0.3333333333333333,0.11788617886178861,1.0849233200406994,1198249
177.5,0.842998390879034,29.016269841269843,2.8333333333333335,0.3333333333333333,0.15987780040733196,1.3171294886723546,1198238
79.83333333333333,0.9355340024930667,26.430555555555554,1.6666666666666667,0.16666666666666666,0.1040650406504065,1.0173913213639052,1198239
79.83333333333333,0.9355340024930667,26.430555555555554,1.6666666666666667,0.16666666666666666,0.1040650406504065,1.0173913213639052,1198240
59.5,0.6779356314549392,25.75,1.6666666666666667,0.16666666666666666,,,1233462
267.5,0.9306429660037384,37.32037037037036,3.0,0.3333333333333333,0.13650644046497015,1.0574590455177857,1223955
333.8,0.91835252560895,47.62888888888888,3.2,0.4,0.1355325164938737,1.0069700379072868,1223956
