match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
426721,2009-11-06,Pakistan,New Zealand,Abu Dhabi,3.5317634173055863,2.279844646651876,179.00000000000003,53.999999999999986,341.0,260.0,183.66666666666666,27.5,293.66666666666663,238.66666666666666,277.09999999999997,-5.3,245.29999999999995,261.2,3.2099393077705765,5.122500603860384,3.6310860832903886,4.827122418778957,True,False,303,239,0
416241,2009-11-08,Australia,India,Guwahati,3.1509790209790207,3.6967984535690133,218.0,18.000000000000004,326.0,272.0,246.79999999999998,10.8,311.6,279.2,246.79999999999998,10.8,311.6,279.2,3.121625847862532,3.6858269446498,4.162844140101156,5.620502872783244,True,True,170,172,1
430508,2009-11-08,Zimbabwe,South Africa,Benoni,1.2943056140646505,2.903333848213366,165.00000000000003,40.999999999999986,288.0,226.5,223.10000000000002,-15.100000000000003,132.5,177.8,223.10000000000002,-15.100000000000003,132.5,177.8,2.534082389486072,3.2383833255633383,4.129198357748683,4.45554770717967,True,True,295,250,0
426722,2009-11-09,Pakistan,New Zealand,Abu Dhabi,3.5317634173055863,2.279844646651876,179.00000000000003,53.999999999999986,341.0,260.0,183.66666666666666,27.5,293.66666666666663,238.66666666666666,277.09999999999997,-5.3,245.29999999999995,261.2,3.1967906422550527,5.122500603860384,3.692827391319157,4.827122418778957,True,False,211,204,0
430509,2009-11-10,Zimbabwe,South Africa,Centurion,1.2943056140646505,2.903333848213366,165.00000000000003,40.999999999999986,288.0,226.5,223.10000000000002,-15.100000000000003,132.5,177.8,223.10000000000002,-15.100000000000003,132.5,177.8,2.0978109183435656,3.2383833255633383,4.132147875401222,4.2639226262385534,True,True,331,119,0
387566,2009-11-22,England,South Africa,Centurion,1.9434912142743468,2.903333848213366,130.0,52.800000000000004,394.0,262.0,388.99999999999994,-65.99999999999997,191.00000000000003,290.0,272.7,-7.900000000000001,225.29999999999998,249.0,3.267607224458392,4.023824088643971,3.7842095344573417,4.2639226262385534,True,False,250,252,1
387567,2009-11-27,England,South Africa,Cape Town,1.9434912142743468,2.903333848213366,130.0,52.800000000000004,394.0,262.0,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,2.2689707626357793,4.023824088643971,3.6203349164104623,3.9884623622044657,True,True,354,242,0
387568,2009-11-29,England,South Africa,Port Elizabeth,1.9434912142743468,2.903333848213366,130.0,52.800000000000004,394.0,262.0,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,3.267607224458392,4.023824088643971,4.148127731316009,4.45554770717967,True,True,119,121,1
430886,2009-12-15,Sri Lanka,India,Rajkot,2.9025623238876253,3.6967984535690133,183.8,24.60000000000001,331.4000000000001,257.6,257.0,0.0,257.0,257.0,299.7,-14.100000000000001,215.09999999999997,257.4,2.9891869579893102,5.015920318670156,4.614182335222993,5.620502872783244,True,False,414,411,0
430887,2009-12-18,Sri Lanka,India,Nagpur,2.9025623238876253,3.6967984535690133,183.8,24.60000000000001,331.4000000000001,257.6,299.7,-14.100000000000001,215.09999999999997,257.4,299.7,-14.100000000000001,215.09999999999997,257.4,2.9956933433420856,5.015920318670156,4.614182335222993,5.620502872783244,True,True,301,302,1
430888,2009-12-21,India,Sri Lanka,Cuttack,3.6967984535690133,2.9025623238876253,358.40000000000003,-4.2,333.20000000000005,345.8,304.40000000000003,2.4000000000000012,318.80000000000007,311.6,304.40000000000003,2.4000000000000012,318.80000000000007,311.6,4.586050825744816,4.999239319312603,5.204619164358943,6.624767880082084,True,True,239,243,1
430889,2009-12-24,India,Sri Lanka,Kolkata,3.6967984535690133,2.9025623238876253,358.40000000000003,-4.2,333.20000000000005,345.8,304.40000000000003,2.4000000000000012,318.80000000000007,311.6,304.40000000000003,2.4000000000000012,318.80000000000007,311.6,4.13316172872213,4.999239319312603,3.4474812359052636,3.8810780774806144,True,True,315,317,1
434258,2010-01-04,Sri Lanka,Bangladesh,Mirpur,1.7916842348412405,2.6887458471760795,264.6,-3.800000000000003,241.8,253.2,147.0,0.0,147.0,147.0,218.8,13.000000000000002,296.8,257.8,3.6753273079653654,5.137904301938843,3.4218110905117154,4.372520872807643,True,False,260,261,1
434259,2010-01-05,Sri Lanka,India,Mirpur,1.7916842348412405,2.5979484699384607,268.29999999999995,5.7,302.49999999999994,285.4,147.0,0.0,147.0,147.0,218.8,13.000000000000002,296.8,257.8,2.930101864340985,3.784589101598875,3.6637682483107894,4.291586982805802,True,False,279,283,1
434260,2010-01-07,India,Bangladesh,Mirpur,2.5979484699384607,2.6887458471760795,98.00000000000003,92.99999999999999,377.0,237.5,302.6666666666667,-2.5000000000000013,292.6666666666667,297.6666666666667,309.3,-1.8999999999999981,297.90000000000003,303.6,4.1708350070524105,5.00100488453498,3.381531010334266,4.372520872807643,True,False,296,297,1
434261,2010-01-08,Sri Lanka,Bangladesh,Mirpur,1.7916842348412405,2.6887458471760795,264.6,-3.800000000000003,241.8,253.2,147.0,0.0,147.0,147.0,218.8,13.000000000000002,296.8,257.8,3.431229578479384,3.784589101598875,3.381531010334266,4.372520872807643,True,False,249,252,1
434262,2010-01-10,India,Sri Lanka,Mirpur,2.5979484699384607,1.7916842348412405,366.2,-12.400000000000004,291.79999999999995,329.0,302.6666666666667,-2.5000000000000013,292.6666666666667,297.6666666666667,309.3,-1.8999999999999981,297.90000000000003,303.6,3.7975326621569394,5.00100488453498,2.8383407416230058,3.82170449801043,True,False,213,214,1
434263,2010-01-11,India,Bangladesh,Mirpur,2.5979484699384607,2.6887458471760795,98.00000000000003,92.99999999999999,377.0,237.5,302.6666666666667,-2.5000000000000013,292.6666666666667,297.6666666666667,309.3,-1.8999999999999981,297.90000000000003,303.6,3.865051366665415,5.00100488453498,3.652239894219683,4.372520872807643,True,False,247,249,1
434264,2010-01-13,Sri Lanka,India,Mirpur,1.7916842348412405,2.5979484699384607,340.6,-20.600000000000005,217.0,278.8,81.00000000000004,65.99999999999997,278.99999999999994,180.0,282.7,-8.5,231.7,257.2,3.2722175589695777,5.137904301938843,3.479841241474459,4.291586982805802,True,False,245,249,1
406202,2010-01-22,Australia,Pakistan,Brisbane,3.1117489287933795,1.6409731275495183,123.33333333333337,40.999999999999986,287.3333333333333,205.33333333333334,246.79999999999998,10.8,311.6,279.2,246.79999999999998,10.8,311.6,279.2,4.459388565391444,5.337246269206196,3.561773939771405,4.247390920735375,True,True,274,275,1
406203,2010-01-24,Pakistan,Australia,Sydney Cricket Ground,1.6409731275495183,3.1117489287933795,168.5,20.900000000000006,273.0,220.75,252.39999999999998,2.5999999999999996,268.0,260.2,252.39999999999998,2.5999999999999996,268.0,260.2,2.8152221108564603,3.654906055618541,4.089817809666379,5.162985823121548,True,True,267,127,0
406204,2010-01-26,Pakistan,Australia,Adelaide Oval,1.6409731275495183,3.1117489287933795,168.5,20.900000000000006,273.0,220.75,252.39999999999998,2.5999999999999996,268.0,260.2,252.39999999999998,2.5999999999999996,268.0,260.2,2.717594376197705,3.654906055618541,3.991396498580873,5.162985823121548,True,True,286,246,0
406205,2010-01-29,Pakistan,Australia,Perth,1.6409731275495183,3.1117489287933795,168.5,20.900000000000006,273.0,220.75,252.39999999999998,2.5999999999999996,268.0,260.2,252.39999999999998,2.5999999999999996,268.0,260.2,2.6640107505998496,3.654906055618541,3.9464889726961245,5.162985823121548,True,True,277,142,0
406206,2010-01-31,Australia,Pakistan,Perth,3.1117489287933795,1.6409731275495183,197.39999999999998,19.400000000000002,313.79999999999995,255.6,322.5,-25.300000000000004,195.99999999999997,259.25,289.0,-1.0000000000000009,283.0,286.0,3.7554850356486753,5.337246269206196,3.2702495649134216,4.247390920735375,True,False,212,213,1
423783,2010-02-05,Bangladesh,New Zealand,Napier,2.6887458471760795,1.546239638039496,237.0,-40.49999999999999,75.00000000000003,156.0,214.29999999999998,11.100000000000003,280.9,247.6,214.29999999999998,11.100000000000003,280.9,247.6,3.187267494810279,4.852445169597235,2.942996612677301,4.1287149588166185,True,True,336,190,0
406192,2010-02-07,West Indies,Australia,Melbourne Cricket Ground,0.7114025411346577,3.1117489287933795,223.0,0.0,223.0,223.0,249.70000000000002,-20.3,127.9,188.8,249.70000000000002,-20.3,127.9,188.8,1.7769332177487085,2.920104348442998,4.5205642325168,5.34379040301003,True,True,256,143,0
423784,2010-02-08,New Zealand,Bangladesh,Dunedin,1.546239638039496,2.6887458471760795,336.0,0.0,336.0,336.0,257.1,5.300000000000002,288.90000000000003,273.0,257.1,5.300000000000002,288.90000000000003,273.0,3.0936588659671,3.9420344305932766,3.3521033308962296,4.011141971345839,True,True,183,185,1
406193,2010-02-09,Australia,West Indies,Adelaide Oval,3.1117489287933795,0.7114025411346577,297.7,-4.100000000000001,273.09999999999997,285.4,154.0,41.49999999999999,320.0,237.0,340.6,-17.8,233.8,287.2,4.510986135450707,5.096515063673643,2.674269017861371,3.2380552799874738,True,False,170,171,1
423785,2010-02-11,New Zealand,Bangladesh,Christchurch,1.546239638039496,2.6887458471760795,336.0,0.0,336.0,336.0,257.1,5.300000000000002,288.90000000000003,273.0,257.1,5.300000000000002,288.90000000000003,273.0,2.7838599192012254,3.9420344305932766,3.3755021680937007,4.011141971345839,True,True,241,244,1
406195,2010-02-14,West Indies,Australia,Brisbane,0.7114025411346577,3.1117489287933795,276.0,-52.99999999999999,117.00000000000003,196.5,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,1.7237570567018052,2.8637808214142044,4.170192850679347,5.34379040301003,True,True,324,274,0
406196,2010-02-19,West Indies,Australia,Melbourne Cricket Ground,0.7114025411346577,3.1117489287933795,276.0,-52.99999999999999,117.00000000000003,196.5,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,1.692705663401707,2.8637808214142044,3.8213912061098063,4.474203939588418,True,True,324,199,0
441827,2010-02-21,South Africa,India,Jaipur,2.6611637059887245,2.5979484699384607,304.0,-77.99999999999999,70.00000000000006,187.0,368.5,-32.900000000000006,171.09999999999997,269.8,368.5,-32.900000000000006,171.09999999999997,269.8,3.16656738446543,4.9771502718483545,3.4988556623185723,4.230406026985147,True,True,298,297,0
441828,2010-02-24,South Africa,India,Gwalior,2.6611637059887245,2.5979484699384607,304.0,-77.99999999999999,70.00000000000006,187.0,368.5,-32.900000000000006,171.09999999999997,269.8,368.5,-32.900000000000006,171.09999999999997,269.8,3.2263357777794757,4.9771502718483545,3.4777386614640107,4.230406026985147,True,True,401,248,0
441829,2010-02-27,India,South Africa,Ahmedabad,2.5979484699384607,2.6611637059887245,154.6666666666667,79.49999999999999,472.66666666666663,313.6666666666667,239.1,21.900000000000006,370.5,304.8,239.1,21.900000000000006,370.5,304.8,3.0881764128791285,4.61782986484243,3.9899819385212156,4.724502855237304,True,True,365,275,0
426420,2010-02-28,England,Bangladesh,Mirpur,1.4437491530809163,2.6887458471760795,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,3.251582673502817,4.65236017668316,3.760450671469342,4.372520872807643,True,True,228,229,1
426421,2010-03-02,England,Bangladesh,Mirpur,1.4437491530809163,2.6887458471760795,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,272.7,-7.900000000000001,225.29999999999998,249.0,2.9789707141952495,4.65236017668316,3.574905909036489,4.372520872807643,True,True,260,261,1
423791,2010-03-03,New Zealand,Australia,Napier,1.546239638039496,3.1117489287933795,265.8,-8.200000000000001,216.60000000000002,241.2,336.0,0.0,336.0,336.0,257.1,5.300000000000002,288.90000000000003,273.0,2.4901386075730816,3.9420344305932766,4.323301410787623,5.34379040301003,True,False,275,281,1
439140,2010-03-04,West Indies,Zimbabwe,Guyana,0.7114025411346577,0.7403100775193798,286.0,0.0,286.0,286.0,264.0,0.0,264.0,264.0,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,1.8517241426765572,3.531764491815708,3.3235044400464124,3.924950621559708,True,False,254,252,0
426422,2010-03-05,Bangladesh,England,Chittagong,2.6887458471760795,1.4437491530809163,93.33333333333341,58.499999999999964,327.33333333333326,210.33333333333334,210.5,7.100000000000002,253.10000000000002,231.8,210.5,7.100000000000002,253.10000000000002,231.8,3.014419480680488,4.852445169597235,3.1990895491480518,3.455159064356038,True,True,284,239,0
439141,2010-03-06,West Indies,Zimbabwe,Guyana,0.7114025411346577,0.7403100775193798,286.0,0.0,286.0,286.0,264.0,0.0,264.0,264.0,288.90000000000003,-32.70000000000001,92.69999999999999,190.8,2.2158406474487324,3.531764491815708,2.918217104286729,3.924950621559708,True,False,206,208,1
423793,2010-03-09,Australia,New Zealand,Hamilton,3.1117489287933795,1.546239638039496,221.0,10.600000000000001,284.6,252.8,346.0,0.0,346.0,346.0,272.0,6.400000000000001,310.4,291.2,4.3269700740971055,5.337246269206196,3.038922840271911,4.1287149588166185,True,False,245,248,1
439142,2010-03-10,Zimbabwe,West Indies,St Vincent,0.7403100775193798,0.7114025411346577,237.2,-1.2,230.0,233.6,115.19999999999996,23.000000000000007,253.20000000000002,184.2,115.19999999999996,23.000000000000007,253.20000000000002,184.2,2.5115579188048063,4.3608743535421945,2.7757572571762132,3.257879905181567,True,True,245,104,0
439143,2010-03-12,West Indies,Zimbabwe,St Vincent,0.7114025411346577,0.7403100775193798,327.0,-40.999999999999986,204.00000000000006,265.5,245.0,0.0,245.0,245.0,175.7,3.1000000000000023,194.3,185.0,2.241830808940224,3.531764491815708,3.3235044400464124,3.924950621559708,True,False,141,142,1
423795,2010-03-13,Australia,New Zealand,Wellington,3.1117489287933795,1.546239638039496,221.0,10.600000000000001,284.6,252.8,148.0,0.0,148.0,148.0,272.0,6.400000000000001,310.4,291.2,3.8782733057177574,5.337246269206196,2.990686058509889,4.1287149588166185,True,False,241,190,0
439144,2010-03-14,West Indies,Zimbabwe,St Vincent,0.7114025411346577,0.7403100775193798,327.0,-40.999999999999986,204.00000000000006,265.5,245.0,0.0,245.0,245.0,175.7,3.1000000000000023,194.3,185.0,1.814118010510312,2.8637808214142044,3.3235044400464124,3.924950621559708,True,False,161,165,1
439148,2010-05-24,West Indies,South Africa,Antigua,0.7114025411346577,2.6611637059887245,142.0,43.99999999999999,318.0,230.0,177.0,0.0,177.0,177.0,175.7,3.1000000000000023,194.3,185.0,1.7742194918258103,2.8637808214142044,3.619866165649517,4.724502855237304,True,False,300,283,0
439149,2010-05-28,West Indies,South Africa,Dominica,0.7114025411346577,2.6611637059887245,142.0,43.99999999999999,318.0,230.0,274.0,0.0,274.0,274.0,175.7,3.1000000000000023,194.3,185.0,1.8269829963449302,3.531764491815708,3.52529430405006,4.724502855237304,True,False,224,157,0
452146,2010-05-28,Zimbabwe,India,Bulawayo,0.7403100775193798,2.5979484699384607,266.5,-23.300000000000008,126.69999999999996,196.6,238.90000000000003,5.9,274.30000000000007,256.6,266.5,-23.300000000000008,126.69999999999996,196.6,3.279967685981699,4.3608743535421945,2.756716369385152,3.5586775595197597,True,True,285,289,1
439150,2010-05-30,South Africa,West Indies,Dominica,2.6611637059887245,0.7114025411346577,371.50000000000006,-35.100000000000016,195.99999999999997,283.75,224.0,0.0,224.0,224.0,296.09999999999997,-7.900000000000002,248.69999999999996,272.4,4.067848955421266,4.9771502718483545,2.350170753498135,3.257879905181567,True,False,303,304,1
452147,2010-05-30,India,Sri Lanka,Bulawayo,2.5979484699384607,1.7916842348412405,396.50000000000006,-28.300000000000008,226.70000000000002,311.6,285.0,0.0,285.0,285.0,251.20000000000002,16.8,352.0,301.6,2.810552039701739,3.438683814436565,2.962600152519072,4.029971901378797,True,False,242,243,1
452148,2010-06-01,Sri Lanka,Zimbabwe,Bulawayo,1.7916842348412405,0.7403100775193798,190.0,-18.999999999999993,133.00000000000003,161.5,242.0,0.0,242.0,242.0,234.0,3.4000000000000012,254.4,244.2,4.093889476003125,5.137904301938843,3.1298368269799086,3.924950621559708,True,False,118,119,1
439151,2010-06-03,South Africa,West Indies,Trinidad,2.6611637059887245,0.7114025411346577,371.50000000000006,-35.100000000000016,195.99999999999997,283.75,296.09999999999997,-7.900000000000002,248.69999999999996,272.4,296.09999999999997,-7.900000000000002,248.69999999999996,272.4,3.2146352125885107,4.9771502718483545,2.4235718784466695,3.257879905181567,True,True,252,255,1
452149,2010-06-03,Zimbabwe,India,Harare Sports Club,0.7403100775193798,2.5979484699384607,271.1,-31.700000000000014,80.89999999999995,176.0,350.50000000000006,-68.70000000000002,6.999999999999943,178.75,271.1,-31.700000000000014,80.89999999999995,176.0,3.1767386561022604,4.3608743535421945,3.0931617617459595,3.5586775595197597,True,True,194,197,1
452150,2010-06-05,Sri Lanka,India,Harare Sports Club,1.7916842348412405,2.5979484699384607,310.0,-15.600000000000003,216.39999999999998,263.2,190.0,-18.999999999999993,133.00000000000003,161.5,234.0,3.4000000000000012,254.4,244.2,3.4758034740521175,5.137904301938843,3.3082776364846453,3.5586775595197597,True,False,268,270,1
452151,2010-06-07,Zimbabwe,Sri Lanka,Harare Sports Club,0.7403100775193798,1.7916842348412405,113.0,-4.4999999999999964,95.00000000000001,104.0,350.50000000000006,-68.70000000000002,6.999999999999943,178.75,271.1,-31.700000000000014,80.89999999999995,176.0,2.6188234047374914,2.8678520620319934,2.668180784526089,3.82170449801043,True,False,236,240,1
452152,2010-06-09,Sri Lanka,Zimbabwe,Harare Sports Club,1.7916842348412405,0.7403100775193798,121.33333333333337,32.499999999999986,251.33333333333331,186.33333333333334,121.33333333333337,32.499999999999986,251.33333333333331,186.33333333333334,272.7,-7.900000000000002,225.29999999999998,249.0,4.093889476003125,5.137904301938843,2.9089728420474317,3.924950621559708,True,False,199,203,1
