match_id,match_date,team,opponent,location,team_score,opponent_win_ratio,location_win_ratio,last_5_match_win_ratio,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
1168246,2019-03-13,India,Australia,Delhi,3.5970409051348997,0.6,0.75,0.8,3.6258569839077635,6.203250628468491,2.544485499239674,3.6898772012526364,False,False,272,237,0
1174238,2019-03-22,Australia,Pakistan,Sharjah,1.3886300170951025,1.0,0.2,0.2,3.2542691988273917,3.3280357712973774,2.683997736681435,3.8159033766726425,False,False,280,281,1
1174239,2019-03-24,Australia,Pakistan,Sharjah,1.3886300170951025,1.0,1.0,0.4,2.9887878956697933,3.3280357712973774,2.682137336076412,3.8159033766726425,False,False,284,285,1
1174240,2019-03-27,Pakistan,Australia,Abu Dhabi,2.745555405652067,0.2,0.6,0.6,2.7144148305073545,4.443479964672234,2.5556732080765867,3.6898772012526364,False,False,266,186,0
1174241,2019-03-29,Pakistan,Australia,Dubai,2.745555405652067,0.2,0.6,0.6,2.321269971911753,2.6528342145639883,2.182659299499534,3.1650836100005884,False,False,277,271,0
1174242,2019-03-31,Pakistan,Australia,Dubai,2.745555405652067,0.2,0.0,0.6,2.321269971911753,2.6528342145639883,2.3334852565983675,3.1650836100005884,False,False,327,307,0
1179272,2019-04-10,Zimbabwe,United Arab Emirates,Harare,1.2529761904761905,1.0,0.0,0.0,2.1523241401599233,2.32168323849413,2.669574802970088,3.730187084486804,False,False,110,111,1
1161014,2019-05-03,England,Ireland,Dublin,3.4439556337652637,1.0,1.0,0.8,3.4619019668988065,4.439712086925717,3.613047335173522,4.089877430090165,False,False,198,199,1
1168508,2019-05-05,Ireland,West Indies,Dublin,2.2810449022673343,0.3333333333333333,0.2,0.6,2.5898320452086065,3.932053898309564,3.2742064472007493,4.4241713843921575,False,False,381,185,0
1168509,2019-05-07,Bangladesh,West Indies,Dublin,3.1224470994997637,0.4,1.0,0.8,4.16777133255607,4.677859919693184,3.0919320194139077,4.4241713843921575,False,False,261,264,1
1168511,2019-05-11,West Indies,Ireland,Dublin,2.029452480814558,1.0,0.4,0.4,2.878449082306049,4.1095221050246815,3.212500738331566,4.089877430090165,False,False,327,331,1
1152842,2019-05-11,Pakistan,England,Southampton,2.745555405652067,0.4,0.0,0.4,3.159813436988982,4.962897367610187,4.387917920330786,5.67594786750495,False,False,373,361,0
1168512,2019-05-13,Bangladesh,West Indies,Dublin,3.1224470994997637,0.6,1.0,0.8,3.6338601802039783,4.677859919693184,2.951530153203654,4.4241713843921575,False,False,247,248,1
1152843,2019-05-14,England,Pakistan,Bristol,3.4439556337652637,1.0,0.4,0.8,4.029456605389841,4.970831509020878,3.371692555966229,4.427363152912278,False,False,358,359,1
1168513,2019-05-15,Bangladesh,Ireland,Dublin,3.1224470994997637,0.5,1.0,0.8,3.520478029091328,4.677859919693184,3.5272655309529957,4.089877430090165,False,False,292,294,1
1152844,2019-05-17,England,Pakistan,Nottingham,3.4439556337652637,1.0,0.6,0.8,3.6840882673489443,4.970831509020878,2.959004783403317,4.247281555989717,False,False,340,341,1
1168515,2019-05-19,Afghanistan,Ireland,Belfast,3.2676200528542063,0.8,0.5,0.8,3.1865846709441827,4.479856217020455,3.5524461347503404,4.089877430090165,False,False,210,138,0
1152845,2019-05-19,Pakistan,England,Leeds,2.745555405652067,0.4,0.2,0.2,2.9891972848286907,4.962897367610187,4.3442678625341165,5.67594786750495,False,False,351,297,0
1168516,2019-05-21,Ireland,Afghanistan,Belfast,2.2810449022673343,0.6,0.4,0.6,2.48026512824553,3.932053898309564,4.083791533268712,5.976658084522949,False,False,305,179,0
1144483,2019-05-30,South Africa,England,London,2.2792479782869206,0.6,0.5,0.8,2.44301830440117,3.3881172615171438,4.457365722219724,5.67594786750495,False,False,311,207,0
1144484,2019-05-31,West Indies,Pakistan,Nottingham,2.029452480814558,0.2,0.6,0.6,3.3995215982421643,4.379438111216709,3.370594111132449,4.247281555989717,False,False,105,108,1
1144486,2019-06-01,Australia,Afghanistan,Bristol,1.3886300170951025,0.6,0.6,0.6,2.534719093715839,3.3280357712973774,4.555323406027342,5.976658084522949,False,False,207,209,1
1144485,2019-06-01,New Zealand,Sri Lanka,Cardiff,2.407533708444769,0.8,0.3333333333333333,0.6,3.207374282000634,3.3281281608711923,3.1697684597894287,3.7452362221714415,False,False,136,137,1
1144487,2019-06-02,South Africa,Bangladesh,London,2.2792479782869206,1.0,0.3333333333333333,0.8,2.620145119807594,3.3881172615171438,3.9875655220621447,4.852398875506941,False,False,330,309,0
1144488,2019-06-03,England,Pakistan,Nottingham,3.4439556337652637,1.0,0.8,0.8,3.6857603859942194,4.970831509020878,3.2602094302732594,4.287456076778471,False,False,348,334,0
1144491,2019-06-05,New Zealand,Bangladesh,London,2.407533708444769,1.0,1.0,0.8,3.3277778739294765,4.993700262710472,3.9875655220621447,4.852398875506941,False,False,244,248,1
1144490,2019-06-05,India,South Africa,Southampton,3.5970409051348997,0.8,0.0,0.6,4.152917628430923,6.203250628468491,3.4173117502573,4.02364993839369,False,False,227,230,1
1144492,2019-06-06,West Indies,Australia,Nottingham,2.029452480814558,0.2,1.0,0.8,2.840007319868003,4.379438111216709,2.5728076316811386,3.6898772012526364,False,False,288,273,0
1144494,2019-06-08,Bangladesh,England,Cardiff,3.1224470994997637,0.25,1.0,0.8,3.220864007420424,4.677859919693184,4.223763098213496,5.67594786750495,False,False,386,280,0
1144495,2019-06-08,New Zealand,Afghanistan,Taunton,2.407533708444769,1.0,0.8,0.8,3.58170997144076,4.993700262710472,3.590270054909751,4.373377100595434,False,False,172,173,1
1144496,2019-06-09,Australia,India,London,1.3886300170951025,0.6,0.3333333333333333,0.8,2.282009029221416,3.3280357712973774,4.569408236862949,6.077775194611401,False,False,352,316,0
1144499,2019-06-12,Pakistan,Australia,Taunton,2.745555405652067,0.0,0.0,0.0,3.106021263715732,4.962897367610187,2.4566095094276013,3.6898772012526364,False,False,307,266,0
1144501,2019-06-14,England,West Indies,Southampton,3.4439556337652637,0.8,0.2,0.6,3.897057586310133,4.682422143449207,2.9459853170566603,4.4241713843921575,False,False,212,213,1
1144502,2019-06-15,Sri Lanka,Australia,London,1.8097235338777475,0.4,0.75,0.0,2.3532978367567075,3.0984905177077358,2.7821170607651764,3.6898772012526364,False,False,334,247,0
1144505,2019-06-17,Bangladesh,West Indies,Taunton,3.1224470994997637,0.8,0.6,0.6,3.999506789565797,4.677859919693184,2.88600867616401,4.4241713843921575,False,False,321,322,1
1144506,2019-06-18,Afghanistan,England,Manchester,3.2676200528542063,0.6,0.6,0.6,3.411963793276938,4.479856217020455,4.369701384966812,5.67594786750495,False,False,397,247,0
1144507,2019-06-19,New Zealand,South Africa,Birmingham,2.407533708444769,0.4,0.0,1.0,3.504375580446616,4.993700262710472,3.6602797390070143,4.2212587866181845,False,False,241,245,1
1144508,2019-06-20,Bangladesh,Australia,Nottingham,3.1224470994997637,0.0,0.8,0.8,3.4914379029890537,4.677859919693184,2.5728076316811386,3.6898772012526364,False,False,381,333,0
1144509,2019-06-21,England,Sri Lanka,Leeds,3.4439556337652637,0.6,0.8,0.8,3.5076907519673832,4.682422143449207,3.0631022598482556,3.7452362221714415,False,False,232,212,0
1144511,2019-06-22,West Indies,New Zealand,Manchester,2.029452480814558,0.2,0.6,0.6,2.8408020462231653,4.379438111216709,3.8712967996576486,4.644827242526537,False,False,291,286,0
1144510,2019-06-22,Afghanistan,India,Southampton,3.2676200528542063,0.4,0.4,0.4,3.224166128460967,4.479856217020455,4.609845372368217,6.077775194611401,False,False,224,213,0
1144512,2019-06-23,South Africa,Pakistan,London,2.2792479782869206,0.6,0.25,0.6,2.563685113756373,3.3881172615171438,3.224099946691422,4.427363152912278,False,False,308,259,0
1144513,2019-06-24,Afghanistan,Bangladesh,Southampton,3.2676200528542063,0.2,0.0,0.2,3.1309625095891898,4.479856217020455,3.9875655220621447,4.852398875506941,False,False,262,200,0
1144514,2019-06-25,England,Australia,London,3.4439556337652637,1.0,0.6,0.6,3.5076907519673832,4.682422143449207,2.7673239238313143,3.6898772012526364,False,False,285,221,0
1144515,2019-06-26,Pakistan,New Zealand,Birmingham,2.745555405652067,0.2,0.0,0.0,3.455212221827692,4.962897367610187,3.6983282791854752,4.644827242526537,False,False,237,241,1
1144516,2019-06-27,West Indies,India,Manchester,2.029452480814558,0.0,0.0,0.6,2.800138781158989,4.379438111216709,4.42536946117326,6.077775194611401,False,False,268,143,0
1144517,2019-06-28,South Africa,Sri Lanka,Chester-le-Street,2.2792479782869206,0.8,0.4,0.4,3.1265176060708018,3.3881172615171438,2.988075241095066,3.7452362221714415,False,False,203,206,1
1144518,2019-06-29,Pakistan,Afghanistan,Leeds,2.745555405652067,1.0,0.0,0.2,3.143269072102753,4.962897367610187,4.4009927996883285,5.976658084522949,False,False,227,230,1
1144519,2019-06-29,New Zealand,Australia,London,2.407533708444769,0.4,1.0,1.0,3.1887497131841958,4.993700262710472,2.6256357105886297,3.6898772012526364,False,False,243,157,0
1144520,2019-06-30,India,England,Birmingham,3.5970409051348997,0.4,0.6666666666666666,0.6,3.6326695416488906,6.203250628468491,4.223763098213496,5.67594786750495,False,False,337,306,0
1168517,2019-07-01,Ireland,Zimbabwe,Bready,2.2810449022673343,0.3333333333333333,0.4,0.4,3.352273919731495,3.932053898309564,2.7070438874971336,3.7061271535345055,False,False,254,258,1
1144521,2019-07-01,West Indies,Sri Lanka,Chester-le-Street,2.029452480814558,0.4,0.4,0.4,2.9021298958756097,4.379438111216709,2.304859687121866,2.600029437881902,False,False,338,315,0
1144522,2019-07-02,Bangladesh,India,Birmingham,3.1224470994997637,0.2,0.0,0.6,3.1174753757362934,4.677859919693184,4.221780068697628,5.392658935172422,False,False,314,286,0
1144523,2019-07-03,New Zealand,England,Chester-le-Street,2.407533708444769,0.6,0.0,0.8,3.3074238248361953,4.993700262710472,3.995431202070725,5.67594786750495,False,False,305,186,0
1144524,2019-07-04,Afghanistan,West Indies,Leeds,3.2676200528542063,1.0,0.2,0.2,3.100228349959009,4.479856217020455,3.04821402962346,4.4241713843921575,False,False,311,288,0
1168518,2019-07-04,Zimbabwe,Ireland,Belfast,1.2529761904761905,0.6666666666666666,0.2,0.2,2.4126135093023633,4.173919792033392,3.703295129909737,4.089877430090165,False,False,242,237,0
1144525,2019-07-05,Bangladesh,Pakistan,London,3.1224470994997637,0.4,0.4,0.4,3.2643122582344066,4.677859919693184,3.224099946691422,4.427363152912278,False,False,315,221,0
1144527,2019-07-06,Australia,South Africa,Manchester,1.3886300170951025,0.2,0.5,0.8,2.254146875034147,3.3280357712973774,3.1658711614087136,4.02364993839369,False,False,325,315,0
1144526,2019-07-06,India,Sri Lanka,Leeds,3.5970409051348997,1.0,0.0,0.4,3.947790833336486,6.203250628468491,2.66495382088426,3.7452362221714415,False,False,264,265,1
1168519,2019-07-07,Ireland,Zimbabwe,Belfast,2.2810449022673343,0.5,0.2,0.4,3.352273919731495,3.932053898309564,2.567878127168168,3.7061271535345055,False,False,190,191,1
1144528,2019-07-09,India,New Zealand,Manchester,3.5970409051348997,0.6,0.4,0.4,3.4133068804640367,6.203250628468491,3.8712967996576486,4.644827242526537,False,False,239,221,0
1144529,2019-07-11,England,Australia,Birmingham,3.4439556337652637,0.8,0.3333333333333333,0.4,4.447338509592356,4.970831509020878,3.0158642029352642,3.6898772012526364,False,False,223,226,1
1193504,2019-07-26,Bangladesh,Sri Lanka,Colombo,3.1224470994997637,0.0,0.0,0.2,3.0780719329253374,4.677859919693184,2.98801208395419,3.7452362221714415,False,False,314,223,0
1193505,2019-07-28,Sri Lanka,Bangladesh,Colombo,1.8097235338777475,0.4,0.4,0.0,2.732469931406301,2.9098883080565665,3.580260650306938,4.852398875506941,False,False,238,242,1
1193506,2019-07-31,Bangladesh,Sri Lanka,Colombo,3.1224470994997637,0.0,0.0,0.2,3.1721864679261693,4.677859919693184,2.3119043282880285,3.90473396322241,False,False,294,172,0
1196672,2019-08-17,Scotland,Papua New Guinea,Aberdeen,2.0786325362876665,0.6,0.6,0.6,2.6178726663049687,3.8504673631024464,2.585424931062057,4.01229403438381,False,False,205,207,1
1196674,2019-08-20,Papua New Guinea,Scotland,Aberdeen,1.5627531274717543,0.25,0.25,0.25,1.7235687744072345,3.7982722362549985,2.685210752062659,3.475976506355044,False,False,242,204,0
1198487,2019-09-30,Sri Lanka,Pakistan,Karachi,1.8097235338777475,0.4,0.2,0.2,1.9214285460642213,2.497752112551028,3.262531887588395,4.287456076778471,False,False,305,238,0
1198488,2019-10-02,Pakistan,Sri Lanka,Karachi,2.745555405652067,0.8,0.6,0.4,3.4543450633692707,4.962897367610187,2.4183443184061497,3.4641477943276984,False,False,297,299,1
1193497,2019-11-06,West Indies,Afghanistan,Lucknow,2.029452480814558,0.5,0.2,0.2,3.231878480320725,4.379438111216709,4.861731944053305,5.976658084522949,False,False,194,197,1
1193498,2019-11-09,Afghanistan,West Indies,Lucknow,3.2676200528542063,0.6666666666666666,0.0,0.0,3.126368199198458,4.479856217020455,2.8133094799720926,4.4241713843921575,False,False,247,200,0
1193499,2019-11-11,West Indies,Afghanistan,Lucknow,2.029452480814558,0.6666666666666666,1.0,0.2,3.231878480320725,4.379438111216709,4.640931973301832,5.976658084522949,False,False,249,253,1
1206064,2019-12-15,United Arab Emirates,Scotland,Dubai,1.5514809362442827,0.4,0.4,0.2,2.1854537786786064,2.2301454523447086,2.6452475591731446,3.1970825928870803,False,False,220,224,1
1187021,2019-12-15,West Indies,India,Chennai,2.029452480814558,0.0,0.25,0.4,4.244480108120696,4.379438111216709,4.284839632394937,6.077775194611401,False,False,287,291,1
1187022,2019-12-18,West Indies,India,Visakhapatnam,2.029452480814558,0.2,1.0,0.6,2.9549012624673696,4.379438111216709,4.28737073848812,6.077775194611401,False,False,387,280,0
1187023,2019-12-22,India,West Indies,Cuttack,3.5970409051348997,0.6,1.0,0.4,3.542973812057052,6.203250628468491,2.9168881600764296,4.4241713843921575,False,False,315,316,1
1211170,2020-01-06,Namibia,United Arab Emirates,Al Amarat,2.2379779577148,1.0,1.0,1.0,2.0704670889127152,2.4272562886864666,2.8721088601103855,4.0737791636509915,False,False,222,214,0
1203673,2020-01-07,West Indies,Ireland,Bridgetown,2.50679364495154,1.0,0.6,0.6,3.0193171930873497,4.622100956162939,2.9804040806412195,4.162908035141648,False,False,180,184,1
1211173,2020-01-09,United Arab Emirates,Namibia,Al Amarat,1.1834136623610307,0.4,0.4,0.4,1.49222701491835,1.937896039539056,3.3338071099151128,4.929821255224375,False,False,94,95,1
1203674,2020-01-09,West Indies,Ireland,Bridgetown,2.50679364495154,1.0,1.0,0.8,2.4018038168349345,4.622100956162939,2.9804040806412195,4.162908035141648,False,False,237,242,1
1187027,2020-01-14,Australia,India,Mumbai,3.4408212560386477,0.4,0.6,0.6,4.702607593094027,5.071415531010318,4.798936148706323,6.210110003304143,False,False,255,258,1
1187028,2020-01-17,Australia,India,Rajkot,3.4408212560386477,0.4,0.6,0.6,3.3000444988508075,5.071415531010318,4.94681585777084,6.210110003304143,False,False,340,304,0
1187029,2020-01-19,India,Australia,Bengaluru,3.484222750298265,0.6,0.0,0.6,4.233330087078939,5.512076280791487,5.067880465118106,6.041895100339512,False,False,286,289,1
1185310,2020-02-04,South Africa,England,Cape Town,2.292825011246064,0.4,0.6,0.4,2.894552117336989,3.693597838014143,3.962954849496511,5.410660979727798,False,False,258,259,1
1187682,2020-02-05,New Zealand,India,Hamilton,3.1562753036437248,0.4,1.0,0.6,3.24995435054002,4.275704045197607,4.798936148706323,6.210110003304143,False,False,347,348,1
1215124,2020-02-08,United States of America,Nepal,Kirtipur,2.354114452798664,1.0,1.0,1.0,2.0306501531097507,2.7490941432528704,3.577143094106686,4.3610918364370495,False,False,190,155,0
1187683,2020-02-08,India,New Zealand,Auckland,3.484222750298265,0.6,1.0,0.6,3.2381520550395844,4.9689510426109536,4.433216428933661,4.949466268416392,False,False,273,251,0
1185312,2020-02-09,England,South Africa,Johannesburg,3.682456140350877,0.8,1.0,0.4,3.447527400127233,5.0384640542574255,3.356499112921776,4.482479889025939,False,False,256,257,1
1187684,2020-02-11,New Zealand,India,Mount Maunganui,3.1562753036437248,0.4,0.0,0.6,3.485869539453332,4.275704045197607,4.482601705311754,5.745945357550365,False,False,296,300,1
1215127,2020-02-12,Nepal,United States of America,Kirtipur,2.055094466936572,0.3333333333333333,0.0,0.3333333333333333,2.0621235906797835,2.9584737340173364,3.0748683677984237,3.4304893693795693,False,False,35,36,1
1213871,2020-02-22,Sri Lanka,West Indies,Colombo,1.2762562514884497,0.0,0.6,0.2,2.2691829320408643,3.04924368388311,3.484426929985973,4.818807565820233,False,False,289,290,1
1213872,2020-02-26,West Indies,Sri Lanka,Hambantota,2.50679364495154,0.4,0.8,0.8,2.683956287642076,4.622100956162939,2.738824620772537,3.433433301944056,False,False,345,184,0
1185319,2020-02-29,Australia,South Africa,Paarl,3.4408212560386477,0.0,0.4,0.4,3.30524905034055,5.071415531010318,3.8159195040686273,4.482479889025939,False,False,291,217,0
1214667,2020-03-01,Zimbabwe,Bangladesh,Sylhet,1.1593837156995048,0.0,0.2,0.2,1.1037583916773843,2.080574271484933,3.1563155111613823,5.287338208874562,False,False,321,152,0
1213873,2020-03-01,West Indies,Sri Lanka,Kandy,2.50679364495154,0.2,0.6,0.6,2.4483251697032347,4.622100956162939,2.8091760901186382,3.433433301944056,False,False,307,301,0
1214668,2020-03-03,Zimbabwe,Bangladesh,Sylhet,1.1593837156995048,0.0,0.0,0.2,1.2831508181499323,2.080574271484933,2.361901530170975,3.163736471075068,False,False,322,318,0
1185320,2020-03-04,South Africa,Australia,Bloemfontein,2.292825011246064,0.8,0.4,0.4,2.3499616569454993,3.693597838014143,5.725277723597929,6.041895100339512,False,False,271,274,1
1185321,2020-03-07,South Africa,Australia,Potchefstroom,2.292825011246064,0.8,1.0,0.6,2.3499616569454993,3.693597838014143,4.41770804260948,5.32008223682755,False,False,254,258,1
1183537,2020-03-13,New Zealand,Australia,Sydney,3.1562753036437248,0.2,0.6,0.6,3.0719178549474693,4.275704045197607,5.033992279424116,6.041895100339512,False,False,258,187,0
1198247,2020-07-30,England,Ireland,Southampton,3.682456140350877,1.0,0.4,0.6,4.0458093709513125,5.0384640542574255,2.3618869630981694,2.8410850867703417,False,False,172,174,1
1198248,2020-08-01,England,Ireland,Southampton,3.682456140350877,1.0,0.6,0.6,3.49725407140202,5.0384640542574255,2.384427605427097,2.8410850867703417,False,False,212,216,1
1198249,2020-08-04,Ireland,England,Southampton,1.6940508322087267,0.3333333333333333,0.6,0.6,2.682254933859759,3.0568669743697887,4.101006282400386,5.344565972025884,False,False,328,329,1
1198238,2020-09-11,England,Australia,Manchester,3.682456140350877,0.8,0.8,0.8,3.580830196799892,5.0384640542574255,5.069033560692142,6.041895100339512,False,False,294,275,0
1198239,2020-09-13,Australia,England,Manchester,3.4408212560386477,0.2,0.3333333333333333,0.2,3.378131244118302,5.071415531010318,5.090298374047389,5.410660979727798,False,False,231,207,0
1198240,2020-09-16,Australia,England,Manchester,3.4408212560386477,0.2,0.25,0.2,3.5534025579806445,5.071415531010318,4.846658249241286,5.435154377349858,False,False,302,305,1
1233461,2020-10-30,Zimbabwe,Pakistan,Rawalpindi Cricket Stadium,1.1593837156995048,0.0,0.2,0.2,1.816923555678573,3.0641251949591632,3.783598836087538,5.510617368413931,False,False,281,255,0
