negative_rate,no_of_wickets,wickets_per_match,wickets_per_run,no_of_wins,opponent_variability,winning_contribution,winning_wicket_rate_contribution,match_id
-1.0399360555796064,17.0,1.2400974025974025,0.02536894662860122,9.75,5.75,0.07250560783637064,0.16401185554815095,1144529
-0.8801890926622854,23.0,1.1466346153846154,0.026938897441776674,9.5,8.5,0.07073170731707318,0.16282497989815065,1193504
-1.0224485983777782,8.5,1.2847222222222223,0.02974286426183778,1.0,3.0,0.0496031746031746,0.3068376068376068,1193505
-0.9109265580875066,12.25,0.825206043956044,0.02519725731438814,7.0,7.5,0.03780487804878049,0.10732154024836953,1193506
-0.7903225806451613,0.75,0.75,0.025669642857142856,0.0,1.0,0.0,,1196670
-0.5020698924731183,0.25,0.25,0.009259259259259259,0.0,1.0,0.0,,1196672
-0.6580564049898195,1.5,1.5,0.04967532467532467,0.25,1.0,0.019230769230769232,0.2222222222222222,1196673
-0.7091316517180027,5.0,1.6666666666666667,0.05463033096259019,1.0,3.0,0.16666666666666666,0.24999999999999997,1196674
-0.726722094913528,1.25,1.25,0.037142857142857144,0.25,1.0,0.019230769230769232,0.2222222222222222,1196675
-0.7121285529715763,1.0,1.0,0.03748020947509438,0.0,1.0,0.0,,1199226
-0.7091316517180027,5.0,1.6666666666666667,0.05463033096259019,1.0,3.0,0.16666666666666666,0.24999999999999997,1199227
-0.6000234082397004,2.0,1.0,0.07707509881422925,1.0,1.5,0.11764705882352941,0.2,1199229
-0.7091316517180027,5.0,1.6666666666666667,0.05463033096259019,1.0,3.0,0.16666666666666666,0.24999999999999997,1199230
-0.8954306194162788,5.0,1.0,0.03217190126561176,2.5,3.25,0.05864197530864197,0.20390070921985815,1198487
-0.8627266178838497,16.0,1.7033279220779218,0.03669628082881251,6.25,6.25,0.083984375,0.23238416988416993,1198488
-0.9182608998792365,13.0,0.9430555555555555,0.022045586591494724,4.666666666666667,6.666666666666667,0.06382978723404255,0.11290322580645161,1193497
-0.7141369019149109,9.5,0.9615384615384616,0.026358554113513954,2.0,5.75,0.052884615384615384,0.13333333333333333,1193498
-0.9242708617251644,2.5,1.0833333333333333,0.030480214438235426,1.75,1.0,0.017857142857142856,0.13719512195121952,1193499
-0.4935175504107543,5.0,1.6666666666666667,0.07735893668406209,2.0,2.0,0.13333333333333333,0.2333333333333333,1206059
-0.5797393367340966,5.25,1.5416666666666667,0.05371251567047442,2.75,2.0,0.10714285714285715,0.19196428571428573,1206060
-0.8487892486895279,2.0,1.5,0.04588866609690355,0.0,1.5,0.0,,1206062
-0.6957746902694502,5.0,1.4583333333333335,0.045647999541442164,2.25,1.75,0.10204081632653061,0.2380952380952381,1206063
-0.6300310996721512,2.0,1.75,0.05943396226415094,0.0,1.25,0.0,,1206064
-0.9256956542046363,11.0,1.415625,0.03395524132269341,3.75,5.0,0.05977710233029382,0.18071400472069235,1187021
-0.9541357706953535,10.0,0.9156249999999999,0.019462487699505007,3.75,5.0,0.05184059439378588,0.12583595594020455,1187022
-0.931144615262064,16.75,1.305239898989899,0.025743496540487763,7.25,4.5,0.05805687203791469,0.15426997245179064,1187023
-0.6365753846451464,6.75,1.4,0.04962016109889088,2.75,3.0,0.10975609756097561,0.17592592592592593,1211169
-0.6638616859626534,5.25,1.3333333333333333,0.05030863557090417,3.0,2.75,0.11,0.19642857142857142,1211170
-0.8701285238423708,10.75,1.3777777777777775,0.03466446184017544,4.25,3.75,0.05264550264550264,0.18122177055103886,1203673
-0.6365753846451464,6.75,1.4,0.04962016109889088,2.75,3.0,0.10975609756097561,0.17592592592592593,1211171
-0.6300310996721512,2.0,1.75,0.05943396226415094,0.0,1.25,0.0,,1211173
-0.9283071003010966,8.5,1.1,0.03084507350247924,3.75,3.0,0.04365079365079365,0.15605239385727193,1203674
-0.9031208198842141,22.0,1.9802083333333333,0.03971029463862884,8.25,6.25,0.08223684210526315,0.2618152524167562,1187027
-0.9031208198842141,22.0,1.9802083333333333,0.03971029463862884,8.25,6.25,0.08223684210526315,0.2618152524167562,1187028
-0.8548027249470115,23.0,1.4885732323232324,0.03074282907285994,9.25,6.25,0.08163618885808817,0.19155690426997246,1187029
-0.9188538115705747,8.333333333333334,1.1884920634920635,0.026784265223318882,2.6666666666666665,5.0,0.0547945205479452,0.1388888888888889,1185310
-0.8826148192884393,9.25,1.5640151515151515,0.03601114565067219,6.25,6.75,0.06395348837209301,0.2698297342192691,1187682
-0.6418960633911918,7.0,1.7750000000000001,0.05783253695832556,2.75,2.5,0.1175609756097561,0.22793538219070136,1215123
-0.5752663679362708,6.0,1.8125,0.07208170251304656,2.25,2.0,0.11666666666666667,0.225,1215124
-0.9083737607518497,13.0,1.544128787878788,0.02865137387667675,5.5,5.25,0.05212685997865,0.20668697783913909,1187683
-1.0065419383811571,10.5,0.9868697478991597,0.02429054941745619,6.75,6.0,0.04579207920792079,0.1571417493796526,1185312
-0.6365753846451464,6.75,1.4,0.04962016109889088,2.75,3.0,0.10975609756097561,0.17592592592592593,1215125
-0.6550221610710709,10.25,1.5783730158730158,0.05700279141590117,4.0,4.75,0.08888888888888888,0.1975,1215126
-0.8826148192884393,9.25,1.5640151515151515,0.03601114565067219,6.25,6.75,0.06395348837209301,0.2698297342192691,1187684
-0.6928000256397929,5.666666666666667,1.888888888888889,0.05271926429183659,1.0,2.0,0.15,0.3,1215127
-0.9364029295199937,8.0,1.1888888888888889,0.025742235237272905,2.75,5.0,0.06172839506172839,0.20168439716312056,1213871
-0.8679260352056085,17.0,1.2166666666666666,0.02829174024077613,7.0,6.5,0.07528021442495127,0.17314814814814813,1213872
-0.903802455810437,20.5,1.7927083333333333,0.03572047407272132,7.25,6.0,0.07346491228070175,0.2738990332975295,1185319
-0.7834390729413551,2.3333333333333335,0.5333333333333333,0.01677170868347339,0.6666666666666666,2.3333333333333335,0.07692307692307693,0.15000000000000002,1214667
-0.8679260352056085,17.0,1.2166666666666666,0.02829174024077613,7.0,6.5,0.07528021442495127,0.17314814814814813,1213873
-0.8460827060665606,2.5,1.15,0.02843023078796736,0.5,2.0,0.057692307692307696,0.15000000000000002,1214668
-0.9134050645602838,8.0,1.474702380952381,0.03443246121257113,2.75,4.25,0.06075881175927351,0.1645114942528736,1185320
-0.8348604826546004,5.25,1.3020833333333335,0.032844420673289125,2.0,2.75,0.042810305405089656,0.15373563218390807,1185321
-0.8012429632438303,14.5,1.5779040404040405,0.0385278008807602,6.75,8.25,0.0872093023255814,0.1929647387496225,1183537
-0.7304301075268818,1.25,1.25,0.034809206701548544,1.0,1.0,0.09999999999999999,0.21428571428571425,1198247
-0.6764486260454002,2.5,2.5,0.07513178734670983,1.0,1.0,0.14310344827586208,0.361344537815126,1198248
-1.1234400213412756,2.5,1.625,0.031218811787967236,0.0,1.0,0.0,,1198249
-0.75,1.6666666666666667,1.6666666666666667,0.036063691724069084,0.6666666666666666,1.0,0.1111111111111111,0.3571428571428571,1198238
-0.8739774871247555,9.75,1.4589285714285714,0.029364549119478636,2.75,4.0,0.12222222222222222,0.21120689655172414,1198239
-0.8739774871247555,9.75,1.4589285714285714,0.029364549119478636,2.75,4.0,0.12222222222222222,0.21120689655172414,1198240
-0.8694700460829492,1.5,1.5,0.03010204081632653,1.0,1.0,0.08333333333333334,0.15,1233462
-0.9771487713173327,7.0,1.005952380952381,0.017061463420319087,3.25,2.75,0.12037037037037035,0.2107843137254902,1223955
-0.9771487713173327,7.0,1.005952380952381,0.017061463420319087,3.25,2.75,0.12037037037037035,0.2107843137254902,1223956
