match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored,first_innings_prediction
1122727,2017-12-13,India,Sri Lanka,Chandigarh,2.7062381081815707,1.8467525693674105,474.3,-53.10000000000001,155.7,315.0,300.0,-2.5000000000000018,287.5,293.75,403.5,-44.10000000000001,138.89999999999998,271.2,3.1388148796410538,3.7128053465277513,3.14335543019512,3.5869607601229747,True,False,392,294.27217130567715
1122728,2017-12-17,Sri Lanka,India,Visakhapatnam,1.8467525693674105,2.7062381081815707,262.90000000000003,-7.7,216.70000000000005,239.8,259.0,0.0,259.0,259.0,275.70000000000005,-29.300000000000008,99.89999999999998,187.8,2.041752540408956,2.7432731163799335,3.4851892612926183,4.858884482308388,True,False,215,209.40806219543057
1115796,2017-12-23,New Zealand,West Indies,Christchurch,2.1796789484510333,1.6537783675592863,130.49999999999994,55.90000000000002,410.00000000000006,270.25,362.33333333333326,-21.0,278.3333333333333,320.3333333333333,338.7000000000001,-19.700000000000006,220.50000000000003,279.6,2.6386652782638658,3.0656933725146365,3.3846195694954093,3.662458038405077,True,False,325,289.3714854984494
1131274,2018-01-11,United Arab Emirates,Ireland,Dubai,1.8226599379623425,1.8257861696773523,353.99999999999994,-75.99999999999997,126.00000000000004,240.0,202.0,0.0,202.0,202.0,94.09999999999997,32.50000000000001,289.1,191.6,1.7780666631461894,2.7740218180770766,3.621035515358687,4.324526070902558,True,False,222,207.1982313419296
1131275,2018-01-13,Ireland,United Arab Emirates,Dubai,1.8257861696773523,1.8226599379623425,270.0,0.0,270.0,270.0,270.0,0.0,270.0,270.0,229.2,-4.600000000000001,201.6,215.4,2.7659384641417657,4.082665336986312,2.9010878532638817,4.691890606336231,True,False,301,293.25959816895033
1115804,2018-01-13,New Zealand,Pakistan,Dunedin,2.5070193779448093,2.9050645785677363,252.4,13.800000000000002,335.2000000000001,293.8,240.66666666666669,33.499999999999986,374.6666666666666,307.6666666666667,310.2000000000001,-7.8000000000000025,263.40000000000003,286.8,2.768718408871633,3.972747037012196,3.904503902387447,6.277009754141304,True,False,257,250.8614587527312
1072310,2018-01-14,Australia,England,Melbourne Cricket Ground,1.971015932492736,3.161750542658971,303.9000000000001,0.8999999999999997,309.3,306.6,335.0,-18.000000000000004,227.0,281.0,395.3,-25.7,241.1,318.2,3.057165725221429,4.971193896063001,4.414330150345133,6.038047718877416,True,False,304,248.6144941337813
1131276,2018-01-16,Scotland,Ireland,Dubai,0.8623924802695753,1.8257861696773523,223.0,-3.400000000000001,202.6,212.8,237.0,0.0,237.0,237.0,350.7000000000001,-40.90000000000001,105.29999999999997,228.0,0.8344557706423908,1.043552677353886,3.626884544283167,4.324526070902558,True,False,219,198.33161671089567
1115805,2018-01-16,Pakistan,New Zealand,Hamilton,2.9050645785677363,2.5070193779448093,298.4,-7.000000000000001,256.4,277.4,268.0,0.0,268.0,268.0,338.2000000000001,-16.8,237.40000000000003,287.8,2.967012189966162,4.200475284858417,3.606888185807524,5.427781798429914,True,False,262,246.52508700240935
1130738,2018-01-17,Zimbabwe,Sri Lanka,Dhaka,1.9138056772256435,1.309828141585769,128.7,22.300000000000004,262.5,195.6,170.0,0.0,170.0,170.0,124.5,20.100000000000005,245.1,184.8,2.1051364629521525,2.9310348811842686,2.8655005144446237,3.9432443122202345,True,False,290,203.8403124788853
1131277,2018-01-18,Ireland,Scotland,Dubai,1.8257861696773523,0.8623924802695753,241.0,0.0,241.0,241.0,239.00000000000003,30.999999999999986,332.0,285.5,134.89999999999998,28.90000000000001,308.3,221.6,2.5237199579005125,4.082665336986312,1.1980214738066364,1.4074679989259735,True,False,331,272.84691256760823
1115806,2018-01-19,New Zealand,Pakistan,Wellington,2.5070193779448093,2.9050645785677363,319.7,-7.900000000000002,272.29999999999995,296.0,292.1,3.300000000000001,311.9000000000001,302.0,259.2,3.4000000000000004,279.6,269.4,2.9620132318562615,3.972747037012196,3.2156599004229665,4.448764510736568,True,False,271,277.35296776401435
1072311,2018-01-19,Australia,England,Brisbane,1.971015932492736,3.161750542658971,336.4000000000001,-8.200000000000001,287.2000000000001,311.8,292.8,-17.6,187.2,240.0,362.7,-18.1,254.1,308.4,3.0911711794311727,4.971193896063001,4.2418053984544,6.038047718877416,True,False,270,240.33540726422243
1130740,2018-01-21,Zimbabwe,Sri Lanka,Dhaka,1.9138056772256435,1.309828141585769,87.19999999999997,42.20000000000001,340.4000000000001,213.8,50.000000000000064,119.99999999999996,410.0,230.0,109.7,33.7,311.9000000000001,210.8,1.969134252955104,2.9310348811842686,3.1540400606348324,3.9432443122202345,True,False,198,182.7251929265249
1072312,2018-01-21,England,Australia,Sydney Cricket Ground,3.161750542658971,1.971015932492736,345.2,-29.0,171.2,258.2,289.3,-8.700000000000003,237.1,263.2,233.8,13.600000000000005,315.4000000000001,274.6,3.542737536573639,4.800241065361707,3.462855811785728,4.269405545463949,True,False,302,314.4285588781338
1131278,2018-01-21,Scotland,United Arab Emirates,Dubai,0.8623924802695753,1.8226599379623425,480.99999999999983,-153.99999999999994,19.000000000000053,250.0,255.0,-17.999999999999993,201.00000000000003,228.0,245.40000000000003,-13.000000000000005,167.4,206.4,0.8940247816041027,1.3705768692977958,3.401155740599609,4.691890606336231,True,False,249,217.95421589265808
1130741,2018-01-23,Bangladesh,Zimbabwe,Dhaka,1.5475502609823717,1.9138056772256435,285.7000000000001,-5.700000000000002,251.50000000000003,268.6,320.0,0.0,320.0,320.0,255.1,9.900000000000002,314.5,284.8,2.2449470051845037,3.4718933392215603,3.0979142725562787,3.7949233434554976,True,False,216,234.2415857366565
1131279,2018-01-23,Scotland,United Arab Emirates,Dubai,0.8623924802695753,1.8226599379623425,327.66666666666663,-38.99999999999999,171.66666666666669,249.66666666666663,223.0,6.0,247.0,235.0,162.79999999999995,13.400000000000004,243.2,203.0,0.9341809007626938,1.3705768692977958,3.799470884254212,4.691890606336231,True,False,299,211.9279601668759
1130742,2018-01-25,Bangladesh,Sri Lanka,Dhaka,1.5475502609823717,1.309828141585769,199.6,22.600000000000005,335.2,267.4,423.99999999999983,-103.99999999999994,112.00000000000006,268.0,313.2000000000001,-12.200000000000005,240.0,276.6,2.2449470051845037,3.4718933392215603,2.9184764409599735,3.9432443122202345,True,False,82,234.15271897167625
1072313,2018-01-26,England,Australia,Adelaide Oval,3.161750542658971,1.971015932492736,264.1,-2.9000000000000017,246.7,255.4,-78.9999999999999,188.99999999999997,487.99999999999983,204.5,161.89999999999995,35.70000000000001,376.1,269.0,3.2826371433285018,4.800241065361707,3.2516339081872982,4.162364305298382,True,False,196,268.94836180799945
1122279,2018-02-01,South Africa,India,Durban,3.3299516908212565,3.670251386267904,309.2999999999999,-4.300000000000002,283.49999999999994,296.4,199.5,21.90000000000001,330.9,265.2,228.0,23.4,368.4,298.2,3.369940924863658,4.69008699859818,4.790388284800513,5.846501259275511,True,False,269,280.4686480750974
1122280,2018-02-04,South Africa,India,Centurion,3.3299516908212565,3.670251386267904,338.3,-14.700000000000005,250.1,294.2,278.0,16.0,374.0,326.0,260.79999999999995,11.800000000000002,331.6,296.2,3.0499596899858425,4.494894616162918,4.790388284800513,5.846501259275511,True,False,118,245.62763327753692
1122281,2018-02-07,India,South Africa,Cape Town,3.670251386267904,3.3299516908212565,319.4,-7.8000000000000025,272.6,296.0,272.7,12.900000000000002,350.1,311.4,241.00000000000003,11.2,308.2000000000001,274.6,3.862303295862727,5.3548340511505605,4.373428602767027,5.303425673223611,True,True,303,301.37164400587625
1134033,2018-02-09,Afghanistan,Zimbabwe,Sharjah Cricket Stadium,2.129179942126262,1.9138056772256435,214.1,-3.3,194.3,204.2,164.10000000000005,4.9,193.50000000000003,178.8,214.4,-6.000000000000003,178.39999999999995,196.4,2.1886321635522483,3.1248350209018803,3.092656615315132,3.7949233434554976,True,False,333,208.7421410342355
1134034,2018-02-11,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.9138056772256435,2.129179942126262,258.7,-17.500000000000004,153.69999999999996,206.2,216.5,3.600000000000002,234.5,225.5,204.8,6.6000000000000005,244.4,224.6,2.152041995495892,2.9310348811842686,3.79058534227811,6.658282794600984,True,False,333,195.56018255718118
1122283,2018-02-13,India,South Africa,Port Elizabeth,3.670251386267904,3.3299516908212565,316.6,-6.400000000000001,278.2,297.4,242.7,3.3000000000000003,262.5,252.6,254.5,10.1,315.1,284.8,3.5575209638224927,5.3548340511505605,3.4924837492248626,5.21449164158567,True,True,274,251.44990232503324
1134035,2018-02-13,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.9138056772256435,2.129179942126262,156.49999999999997,21.90000000000001,287.9,222.2,177.1,23.300000000000004,316.9,247.0,238.0,7.4,282.4,260.2,1.9114261297096207,2.9310348811842686,4.250719182707116,6.658282794600984,True,False,154,164.5826240952622
1134036,2018-02-16,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.9138056772256435,2.129179942126262,235.7,-5.9,200.3,218.0,207.7,6.499999999999999,246.7,227.2,225.7,1.1000000000000016,232.3,229.0,1.935104155321196,2.9310348811842686,4.509148253840183,6.658282794600984,True,False,134,162.07206268934254
1122284,2018-02-16,South Africa,India,Centurion,3.3299516908212565,3.670251386267904,399.1,-47.30000000000001,115.29999999999997,257.2,355.7,-24.100000000000005,211.1,283.4,329.0,-23.00000000000001,190.99999999999997,260.0,2.9217630489861195,4.319364700045848,4.4438915396298135,5.846501259275511,True,False,204,249.08151182669872
1134037,2018-02-19,Afghanistan,Zimbabwe,Sharjah Cricket Stadium,2.129179942126262,1.9138056772256435,102.29999999999998,38.90000000000001,335.7000000000001,219.0,84.6,40.6,328.2000000000001,206.4,133.79999999999995,28.40000000000001,304.2000000000001,219.0,2.166144289984698,3.1248350209018803,3.3805040131055897,3.7949233434554976,True,False,241,198.22010920400265
1115775,2018-02-25,England,New Zealand,Hamilton,3.161750542658971,2.5070193779448093,124.09999999999992,46.100000000000016,400.7000000000001,262.4,258.0,0.0,258.0,258.0,290.5,-7.699999999999998,244.3,267.4,3.4134833404802816,4.800241065361707,3.776393330057207,5.427781798429914,True,False,284,263.46975731050566
1115776,2018-02-28,New Zealand,England,Mount Maunganui,2.5070193779448093,3.161750542658971,208.8,25.600000000000005,362.4,285.6,166.00000000000003,63.99999999999998,358.0,262.0,257.90000000000003,3.900000000000001,281.30000000000007,269.6,2.7920515038801765,3.972747037012196,3.696610867557877,4.778910364671463,True,False,223,250.6648602382823
1115777,2018-03-03,England,New Zealand,Wellington,3.161750542658971,2.5070193779448093,218.2,22.399999999999995,352.6,285.4,8.333333333333371,89.49999999999999,366.33333333333326,187.33333333333331,345.9000000000001,-21.300000000000008,218.1,282.0,3.3102482519520096,4.800241065361707,3.776393330057207,5.427781798429914,True,False,234,241.5075601291774
1133004,2018-03-06,Zimbabwe,Afghanistan,Bulawayo,1.9138056772256435,2.129179942126262,260.5,-20.300000000000004,138.7,199.6,211.5,-8.3,161.7,186.6,328.6,-35.60000000000001,114.99999999999996,221.8,1.969134252955104,2.9310348811842686,3.823088392363583,6.658282794600984,True,False,196,174.3800948873448
1133002,2018-03-06,Papua New Guinea,Ireland,Harare Sports Club,1.398121431640985,1.8257861696773523,232.0,0.0,232.0,232.0,166.39999999999995,6.600000000000002,206.0,186.2,170.00000000000003,30.999999999999986,263.0,216.5,1.6428428271909254,2.4662115797283595,3.263534317065785,3.8589598915888965,True,True,235,212.13733514622066
1115779,2018-03-10,New Zealand,England,Christchurch,2.5070193779448093,3.161750542658971,255.4,7.200000000000004,298.6,277.0,339.0,-7.000000000000003,304.0,321.5,281.6,-6.8000000000000025,240.8,261.2,2.8376405724238922,3.5429692730393603,3.6687832131895632,4.778910364671463,True,False,223,272.9030183617326
1133010,2018-03-10,West Indies,Ireland,Harare Sports Club,1.0204172638955251,1.8257861696773523,246.0,29.0,333.0,289.5,345.0,-58.99999999999999,168.00000000000006,256.5,155.99999999999994,34.80000000000001,364.8,260.4,2.037335522699736,2.9910560481850075,3.263534317065785,3.8589598915888965,True,False,257,241.06196492470139
1133018,2018-03-15,West Indies,Afghanistan,Harare Sports Club,1.0204172638955251,2.129179942126262,253.3,-2.5000000000000013,238.3,245.8,285.6666666666667,-14.499999999999993,227.66666666666669,256.6666666666667,218.3,17.500000000000007,323.3,270.8,2.037335522699736,2.9910560481850075,4.250719182707116,6.658282794600984,True,True,197,199.04557384481663
1133022,2018-03-16,Zimbabwe,Ireland,Harare Sports Club,1.9138056772256435,1.8257861696773523,419.0,-116.0,71.00000000000007,245.0,155.0,-5.000000000000002,125.0,140.0,245.40000000000003,-9.800000000000008,186.6,216.0,2.0696952425096358,2.9310348811842686,3.3411286802847284,4.324526070902558,True,False,211,209.9728323318102
1133023,2018-03-17,Papua New Guinea,Hong Kong,Harare,1.398121431640985,1.9198927701721,201.0,0.0,201.0,201.0,200.0,0.0,200.0,200.0,217.0,5.280920750736304e-17,217.0,217.0,1.4376213115879843,2.0590528926050418,3.137878274101995,4.204421080156481,True,False,200,186.60225927288508
1133025,2018-03-18,Ireland,Scotland,Harare Sports Club,1.8257861696773523,0.8623924802695753,151.00000000000006,89.99999999999996,421.0,286.0,170.0,48.99999999999999,317.0,243.5,82.99999999999997,53.00000000000001,401.0,242.0,2.341818161214994,4.082665336986312,1.4514800882770378,1.9608643613258407,True,False,271,231.29164237603698
1133026,2018-03-19,Zimbabwe,West Indies,Harare Sports Club,1.9138056772256435,1.0204172638955251,233.9,-13.1,155.3,194.6,95.79999999999998,17.600000000000005,201.4,148.6,118.7,24.3,264.5,191.6,2.0696952425096358,2.9310348811842686,3.1348212584675372,4.405097168687384,True,False,289,190.65783359031846
1133030,2018-03-23,Ireland,Afghanistan,Harare Sports Club,1.8257861696773523,2.129179942126262,160.0,28.800000000000008,304.0,232.0,200.66666666666669,25.999999999999996,304.66666666666663,252.66666666666663,199.0,24.00000000000001,343.0,271.0,2.417998454508022,4.082665336986312,4.250719182707116,6.658282794600984,True,False,209,178.0239561220094
1133031,2018-03-25,West Indies,Afghanistan,Harare Sports Club,1.0204172638955251,2.129179942126262,197.0,0.0,197.0,197.0,301.0,-23.70000000000001,182.49999999999997,241.75,321.3,-17.300000000000004,217.5,269.4,1.9673626129800201,2.9910560481850075,4.250719182707116,6.658282794600984,True,False,204,193.49396410977567
1119537,2018-06-13,Australia,England,London,1.971015932492736,3.161750542658971,319.9,-7.500000000000003,274.9,297.4,250.9,8.100000000000003,299.5,275.2,311.4000000000001,-7.6,265.8,288.6,2.3801798431167067,3.538554569902416,3.970161839921893,6.038047718877416,True,False,214,235.371103808183
1119538,2018-06-16,England,Australia,Cardiff,3.161750542658971,1.971015932492736,246.2,-2.4000000000000026,231.8,239.0,242.2,7.0,284.2,263.2,185.7,25.300000000000008,337.5,261.6,3.191441342125465,4.800241065361707,3.1475336442391586,4.6061462577246015,True,False,342,278.26862246201097
1119539,2018-06-19,England,Australia,Nottingham,3.161750542658971,1.971015932492736,137.9,36.5,356.9,247.4,187.3,33.50000000000001,388.30000000000007,287.8,225.7,21.70000000000001,355.9000000000001,290.8,3.4712407518460204,4.800241065361707,2.3627251729447543,2.5069957091732133,True,False,481,346.54066047289746
1119540,2018-06-21,Australia,England,Chester-le-Street,1.971015932492736,3.161750542658971,344.9,-21.90000000000001,213.49999999999997,279.2,152.0,24.0,224.0,188.0,336.4000000000001,-21.200000000000006,209.2,272.8,2.717486131541249,3.538554569902416,3.556584664130789,4.7534816177614285,True,False,310,264.40697685938176
1119541,2018-06-24,Australia,England,Manchester,1.971015932492736,3.161750542658971,299.7999999999999,-6.8000000000000025,258.99999999999994,279.4,109.00000000000006,102.99999999999996,418.0,263.5,254.2,4.600000000000001,281.8,268.0,2.31776179691463,3.538554569902416,4.254597328817432,6.038047718877416,True,False,205,194.69760715188778
1119546,2018-07-12,England,India,Nottingham,3.161750542658971,3.670251386267904,180.0,33.2,379.2000000000001,279.6,97.6999999999999,75.50000000000003,550.7,324.2,184.6,50.2,485.8,335.2,3.3351951755767595,4.800241065361707,4.420451883375213,4.8029382915749625,True,False,268,300.00778968362806
1142920,2018-07-13,Pakistan,Zimbabwe,Bulawayo,2.9050645785677363,1.9138056772256435,275.1,3.5000000000000004,296.1,285.6,247.0,0.0,247.0,247.0,326.3,-15.900000000000004,230.9,278.6,2.906195387660889,4.200475284858417,2.2906369436003438,3.448272781375163,True,False,308,257.60659485571455
1119547,2018-07-14,England,India,London,3.161750542658971,3.670251386267904,242.5,15.1,333.1,287.8,295.7,-13.700000000000005,213.5,254.6,267.79999999999995,21.400000000000013,396.2000000000001,332.0,3.5057546376254045,4.800241065361707,4.420451883375213,4.8029382915749625,True,False,322,282.74558468133756
1142921,2018-07-16,Zimbabwe,Pakistan,Bulawayo,1.9138056772256435,2.9050645785677363,239.5,-7.900000000000001,192.1,215.8,131.2,20.800000000000004,256.0,193.6,121.09999999999997,32.50000000000001,316.1,218.6,1.4665574117477544,2.266476283704056,3.8079674608087637,6.277009754141304,True,False,194,144.01551237829278
1142922,2018-07-18,Zimbabwe,Pakistan,Bulawayo,1.9138056772256435,2.9050645785677363,217.2,-3.8,194.40000000000003,205.8,162.5,12.300000000000002,236.3,199.4,224.0,2.2,237.2,230.6,1.731111338660036,2.266476283704056,3.925819440749476,4.448764510736568,True,False,67,165.19019794772518
1142923,2018-07-20,Pakistan,Zimbabwe,Bulawayo,2.9050645785677363,1.9138056772256435,251.4,12.000000000000005,323.4,287.4,186.00000000000009,60.99999999999997,369.0,277.5,310.8,-9.000000000000002,256.8,283.8,3.043181489872291,3.405070767565969,1.975776561905744,2.818552017985964,True,False,399,295.29445675075596
1146720,2018-07-22,Bangladesh,West Indies,Guyana,1.5475502609823717,1.0204172638955251,105.29999999999997,32.50000000000001,300.30000000000007,202.8,251.0,0.0,251.0,251.0,359.8,-42.60000000000001,104.19999999999996,232.0,2.933886108150524,3.4718933392215603,3.1575432440401334,4.405097168687384,True,False,279,272.0736010917659
