match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored
685731,2013-11-24,Pakistan,South Africa,Cape Town,1.5029850746268658,2.650016124027234,263.5,-13.700000000000003,181.29999999999998,222.4,107.0,0.0,107.0,107.0,251.39999999999998,-1.4000000000000004,242.99999999999997,247.2,2.8857443910353857,3.7050671656552288,4.1329308332716765,6.211447272854768,True,False,218
685733,2013-11-27,Pakistan,South Africa,Port Elizabeth,1.5029850746268658,2.650016124027234,218.4,-1.8000000000000007,207.6,213.0,252.0,0.0,252.0,252.0,288.6,-14.200000000000005,203.39999999999998,246.0,2.8857443910353857,3.7050671656552288,4.082990068491189,5.6474033810276865,True,True,262
685735,2013-11-30,Pakistan,South Africa,Centurion,1.5029850746268658,2.650016124027234,180.1,13.100000000000001,258.7,219.4,398.99999999999994,-96.99999999999997,108.00000000000006,253.5,284.4,-11.600000000000001,214.79999999999995,249.6,2.2417149461802715,2.8952805077049963,3.76091757751883,5.6474033810276865,True,False,179
648651,2013-12-05,South Africa,India,Johannesburg,2.650016124027234,2.066469446489525,210.89999999999998,12.900000000000002,288.29999999999995,249.6,281.0,30.999999999999986,373.99999999999994,327.5,199.89999999999998,14.300000000000006,285.70000000000005,242.8,3.9815096504109575,5.28138656047878,3.163059638422227,4.878420546750394,True,False,358
648653,2013-12-08,South Africa,India,Durban,2.650016124027234,2.066469446489525,193.49999999999997,27.500000000000007,358.5,276.0,303.3333333333333,-27.49999999999999,193.33333333333337,248.33333333333334,159.1,35.900000000000006,374.5,266.8,3.3441436356615424,5.28138656047878,3.0895898296893165,4.878420546750394,True,False,280
657637,2013-12-18,Pakistan,Sri Lanka,Sharjah Cricket Stadium,1.5029850746268658,1.957653727851288,294.3,-14.100000000000001,209.7,252.0,170.0,21.999999999999996,258.0,214.0,258.3,-10.9,192.9,225.6,2.8910719325838428,2.961104416118049,3.818003706906983,5.996068587822638,True,False,322
657639,2013-12-20,Pakistan,Sri Lanka,Dubai International Cricket Stadium,1.5029850746268658,1.957653727851288,236.60000000000002,8.0,284.6,260.6,263.5,-12.900000000000002,199.0,231.25,181.89999999999998,18.700000000000003,294.1,238.0,2.916357178594989,2.961104416118049,4.152917585485703,5.996068587822638,True,False,284
657641,2013-12-22,Pakistan,Sri Lanka,Sharjah Cricket Stadium,1.5029850746268658,1.957653727851288,209.2,17.600000000000005,314.8,262.0,138.0,41.2,344.0,241.0,195.39999999999998,19.200000000000003,310.6,253.0,2.892124076364131,2.961104416118049,4.387645977792743,5.996068587822638,True,False,326
657643,2013-12-25,Sri Lanka,Pakistan,Abu Dhabi,1.957653727851288,1.5029850746268658,209.4,7.800000000000002,256.20000000000005,232.8,218.0,0.0,218.0,218.0,225.79999999999998,17.000000000000007,327.8,276.8,2.8715630084760986,4.197410643229482,4.533051352000266,5.625222154782962,True,False,225
661685,2013-12-26,New Zealand,West Indies,Auckland,2.0091044776119404,1.4735190896157364,249.0,0.0,249.0,249.0,359.99999999999994,-62.99999999999998,108.00000000000003,234.0,220.79999999999998,18.400000000000006,331.20000000000005,276.0,2.602004055549675,3.5740596034829935,4.189085187176624,5.716476103861615,True,False,156
657645,2013-12-27,Pakistan,Sri Lanka,Abu Dhabi,1.5029850746268658,1.957653727851288,189.1,28.900000000000006,362.5,275.8,229.0,0.30000000000000165,230.5,229.75,204.70000000000002,23.300000000000004,344.5,274.6,2.4912971918926456,2.961104416118049,3.530901292418358,5.996068587822638,True,False,232
661689,2014-01-01,New Zealand,West Indies,Queenstown Events Centre,1.8486641173259504,1.8367750271238783,342.0,-92.99999999999999,63.00000000000006,202.5,93.0,0.0,93.0,93.0,286.4,-10.400000000000004,223.99999999999994,255.2,2.6326670164834653,4.318936512198913,3.9701932496434935,4.806768836251008,True,True,283
661693,2014-01-08,West Indies,New Zealand,Hamilton,1.8367750271238783,1.8486641173259504,145.8,26.400000000000002,304.20000000000005,225.0,245.0,0.0,245.0,245.0,224.5,3.900000000000001,247.9,236.2,3.05016609919522,4.270742545048795,3.872777571043887,5.724256078120084,True,True,363
636159,2014-01-12,England,Australia,Melbourne Cricket Ground,2.0666022036693827,2.5919378247181792,252.49999999999997,8.300000000000004,302.3,277.4,190.00000000000006,51.99999999999997,346.0,268.0,282.0,-11.000000000000004,215.99999999999997,249.0,3.1268220271668348,4.314242494987815,3.8986419766079212,5.2840616384484855,True,False,269
636160,2014-01-17,England,Australia,Brisbane,2.0666022036693827,2.5919378247181792,325.59999999999997,-12.400000000000002,251.19999999999996,288.4,40.00000000000006,114.99999999999997,384.99999999999994,212.5,298.2,-13.600000000000003,216.59999999999997,257.4,2.999589125131007,4.314242494987815,3.950735602844469,5.2840616384484855,True,False,300
667641,2014-01-19,New Zealand,India,Napier,1.8486641173259504,3.2471131639722866,331.5,-31.300000000000008,143.69999999999996,237.6,343.8,-16.600000000000005,244.2,294.0,260.1,-0.6999999999999997,255.90000000000003,258.0,2.706006133570744,4.318936512198913,4.82463482149593,6.3450402115967455,True,False,292
636161,2014-01-19,England,Australia,Sydney Cricket Ground,2.0666022036693827,2.5919378247181792,309.3,-6.900000000000001,267.9,288.6,238.66666666666669,20.499999999999996,320.6666666666667,279.6666666666667,248.6,3.8000000000000016,271.4,260.0,2.7904499252963735,4.314242494987815,3.6686619240982177,4.923881136021385,True,False,243
636162,2014-01-24,England,Australia,Perth,2.0666022036693827,2.5919378247181792,278.70000000000005,-2.700000000000001,262.50000000000006,270.6,233.0,0.0,233.0,233.0,245.5,3.1000000000000005,264.1,254.8,2.949858078826856,4.314242494987815,4.0955024092189545,5.255960279445036,True,True,316
636163,2014-01-26,Australia,England,Adelaide Oval,2.5919378247181792,2.0666022036693827,221.89999999999998,12.100000000000003,294.5,258.2,326.40000000000003,-27.000000000000007,164.39999999999998,245.4,215.5,30.700000000000006,399.70000000000005,307.6,3.1627470994269378,5.15002570348028,3.9351633297030744,5.233153389064371,True,False,217
667647,2014-01-28,India,New Zealand,Hamilton,3.2471131639722866,1.8486641173259504,328.5,-27.400000000000006,191.49999999999997,260.0,268.0,0.0,268.0,268.0,237.29999999999995,20.700000000000006,361.5,299.4,3.8986042246358346,5.711893384461927,3.5606829853157036,4.200932949441976,True,True,278
667649,2014-01-31,New Zealand,India,Wellington,1.8486641173259504,3.2471131639722866,254.3,-5.300000000000002,222.5,238.4,229.0,11.999999999999998,265.0,247.0,326.8,-15.800000000000004,232.0,279.4,2.808979724321628,4.318936512198913,4.815317994338685,6.3450402115967455,True,False,303
690355,2014-02-17,Sri Lanka,Bangladesh,Mirpur,2.5337376838572547,1.940645816650422,262.20000000000005,2.199999999999998,275.40000000000003,268.8,141.66666666666669,20.499999999999993,223.66666666666666,182.66666666666666,322.2,-14.000000000000007,238.19999999999993,280.2,3.277967204721851,5.115783606475054,2.783497718788766,3.90105185418733,True,False,180
690357,2014-02-20,Sri Lanka,Bangladesh,Mirpur,2.5337376838572547,1.940645816650422,377.80000000000007,-37.40000000000001,153.39999999999998,265.6,163.5,7.3999999999999995,200.5,182.0,287.7,-13.700000000000001,205.5,246.6,3.4633421264403026,5.115783606475054,3.0074023964531125,3.90105185418733,True,False,289
690359,2014-02-22,Bangladesh,Sri Lanka,Mirpur,1.940645816650422,2.5337376838572547,103.3333333333334,55.99999999999997,327.33333333333326,215.33333333333334,189.9,4.3,215.7,202.8,243.0,1.7999999999999994,253.8,248.4,2.588375218352143,3.546044074752104,3.6354450673927743,4.54862909066068,True,False,240
710293,2014-02-26,Bangladesh,India,Fatullah,1.940645816650422,3.2471131639722866,286.8,-14.600000000000003,199.2,243.0,307.0,0.0,307.0,307.0,269.9,-6.300000000000002,232.09999999999997,251.0,2.752256756974647,3.546044074752104,4.815317994338685,6.3450402115967455,True,True,279
710297,2014-02-28,India,Sri Lanka,Fatullah,3.2471131639722866,2.5337376838572547,165.79999999999998,21.6,295.4,230.6,248.0,0.0,248.0,248.0,323.3,-4.7,295.1,309.2,3.584917577233039,5.711893384461927,4.246198766446294,5.306343225122987,True,True,264
636533,2014-02-28,West Indies,England,Antigua,1.8367750271238783,2.0666022036693827,308.5,-20.900000000000006,183.09999999999997,245.8,145.0,35.99999999999999,289.0,217.0,177.29999999999998,28.300000000000004,347.1,262.2,3.3256063058515806,4.057773239730553,3.9421479541571394,5.233153389064371,True,False,269
636534,2014-03-02,West Indies,England,Antigua,1.8367750271238783,2.0666022036693827,263.8,-6.6000000000000005,224.20000000000002,244.0,155.0,30.000000000000007,305.0,230.0,207.8,20.600000000000005,331.40000000000003,269.6,2.820521553903253,4.057773239730553,3.7714746812963553,5.233153389064371,True,False,159
710301,2014-03-02,India,Pakistan,Mirpur,3.2471131639722866,2.7662813454738644,380.5,-40.70000000000002,136.2999999999999,258.4,273.7,7.900000000000001,321.1,297.4,358.1,-18.300000000000004,248.3,303.2,3.6364411146302635,5.711893384461927,5.131521357504647,6.225188990089268,True,False,245
710305,2014-03-04,Bangladesh,Pakistan,Mirpur,1.940645816650422,2.7662813454738644,257.66666666666663,-59.49999999999997,19.666666666666742,138.66666666666666,146.2,19.60000000000001,263.80000000000007,205.0,238.9,4.700000000000001,267.1,253.0,2.099411346333149,2.547073428630052,4.436600379866365,6.225188990089268,True,False,326
636535,2014-03-05,England,West Indies,Antigua,2.0666022036693827,1.8367750271238783,189.5,21.000000000000004,294.5,242.0,247.0,0.0,247.0,247.0,178.99999999999997,26.800000000000004,339.79999999999995,259.4,3.1792707343002697,3.8178878607085984,3.7661904029908855,4.806768836251008,True,False,303
710309,2014-03-06,Bangladesh,Sri Lanka,Mirpur,1.940645816650422,2.5337376838572547,146.99999999999997,29.80000000000001,296.0,221.5,81.29999999999995,48.30000000000001,371.1,226.2,210.79999999999998,19.000000000000007,324.8,267.8,2.4058001846816244,3.546044074752104,3.8092447191806422,4.719807250996498,True,False,204
710311,2014-03-08,Pakistan,Sri Lanka,Mirpur,2.7662813454738644,2.5337376838572547,290.0,-2.6,274.4,282.2,308.1,-9.100000000000001,253.5,280.8,342.4,-20.000000000000004,222.39999999999995,282.4,4.155241198486619,5.419400726621606,4.211963134379131,5.306343225122987,True,False,260
706767,2014-05-06,Sri Lanka,Ireland,Dublin,2.5337376838572547,1.689153498769138,179.1,20.300000000000004,300.90000000000003,240.0,231.0,0.0,231.0,231.0,197.0,17.200000000000003,300.20000000000005,248.6,3.085214459916123,3.5901534444691925,3.4667779742040796,4.0145577853154055,True,True,219
667891,2014-05-25,Sri Lanka,England,Chester-le-Street,2.5337376838572547,2.0666022036693827,218.10000000000002,8.1,266.70000000000005,242.4,283.0,20.300000000000004,384.5,333.75,234.8,4.200000000000003,260.0,247.4,3.6102028598068205,5.115783606475054,4.063610149200054,5.233153389064371,True,True,256
667893,2014-05-28,Sri Lanka,England,Manchester,2.5337376838572547,2.0666022036693827,183.4,18.800000000000004,296.20000000000005,239.8,296.0,57.99999999999999,528.0,412.0,305.50000000000006,-14.300000000000004,219.70000000000005,262.6,3.343239226704556,5.115783606475054,4.694070845556248,5.233153389064371,True,True,67
667895,2014-05-31,Sri Lanka,England,London,2.5337376838572547,2.0666022036693827,284.20000000000005,-24.40000000000001,137.79999999999998,211.0,253.0,0.0,253.0,253.0,354.70000000000005,-45.50000000000001,81.69999999999999,218.2,3.45067802357688,5.115783606475054,4.063610149200054,5.233153389064371,True,False,300
667897,2014-06-03,England,Sri Lanka,Birmingham,2.0666022036693827,2.5337376838572547,206.89999999999998,15.700000000000005,301.1,254.0,310.5,-1.7000000000000008,302.0,306.25,261.0,8.4,311.4,286.2,2.943469602616844,4.314242494987815,4.008131303394321,5.306343225122987,True,False,219
730083,2014-07-06,South Africa,Sri Lanka,Colombo,2.7501531590535944,2.5337376838572547,335.20000000000005,-20.200000000000003,214.00000000000003,274.6,264.5,-3.3000000000000003,244.7,254.6,245.99999999999997,13.400000000000006,326.4,286.2,3.894925719578601,5.202310298042368,4.008131303394321,5.306343225122987,True,True,304
730085,2014-07-09,Sri Lanka,South Africa,Pallekele International Cricket Stadium,2.5337376838572547,2.7501531590535944,173.49999999999997,37.80000000000001,362.5,268.0,312.99999999999994,-23.499999999999982,219.0,266.0,236.4,-5.8,201.60000000000002,219.0,3.349215682353353,5.115783606475054,4.786442891620267,6.020405330880972,True,False,267
730087,2014-07-12,South Africa,Sri Lanka,Hambantota,2.7501531590535944,2.5337376838572547,294.4,-6.400000000000001,255.99999999999997,275.2,317.0,0.0,317.0,317.0,268.8,8.8,321.6,295.2,3.894925719578601,5.202310298042368,4.315206305479428,5.306343225122987,True,True,339
736437,2014-08-17,South Africa,Zimbabwe,Bulawayo,2.7501531590535944,0.8158139033360796,277.4,20.800000000000004,402.2,339.8,247.0,0.0,247.0,247.0,283.40000000000003,8.8,336.20000000000005,309.8,4.2840751261059795,5.202310298042368,2.8588852193405523,3.3057101009216003,True,True,309
736439,2014-08-19,South Africa,Zimbabwe,Bulawayo,2.7501531590535944,0.8158139033360796,308.2,9.600000000000001,365.8,337.0,309.0,0.0,309.0,309.0,329.7,-3.900000000000002,306.29999999999995,318.0,3.73442193243951,5.202310298042368,3.0397829561293648,3.9619589033721314,True,False,257
730287,2014-08-20,Bangladesh,West Indies,Grenada,1.940645816650422,1.8367750271238783,149.79999999999998,19.600000000000005,267.4,208.6,219.0,0.0,219.0,219.0,259.2,7.283501553714718e-16,259.2,259.2,2.7535146394859735,3.546044074752104,3.8780481109206826,4.806768836251008,True,True,217
736441,2014-08-21,Zimbabwe,South Africa,Bulawayo,0.8158139033360796,2.7501531590535944,178.33333333333337,30.999999999999986,302.3333333333333,240.33333333333334,101.99999999999997,25.000000000000007,252.00000000000003,177.0,182.0,4.600000000000002,209.60000000000002,195.8,2.214044404005743,3.5926076707936585,4.153195824209726,6.020405330880972,True,False,165
730289,2014-08-22,West Indies,Bangladesh,Grenada,1.8367750271238783,1.940645816650422,200.79999999999998,-1.2000000000000015,193.59999999999997,197.2,109.00000000000009,113.99999999999994,450.9999999999999,280.0,282.4,-9.800000000000002,223.59999999999997,253.0,2.774240032202547,4.057773239730553,2.99401032349364,3.90105185418733,True,False,247
736443,2014-08-25,Australia,Zimbabwe,Harare Sports Club,2.5919378247181792,0.8158139033360796,262.0,0.0,262.0,262.0,290.5,-28.00000000000001,150.49999999999994,220.5,340.40000000000003,-11.600000000000001,270.8,305.6,3.0890369843867576,5.15002570348028,2.9519315660504213,4.404790462467912,True,True,350
730291,2014-08-25,West Indies,Bangladesh,St Kitts,1.8367750271238783,1.940645816650422,69.99999999999996,39.000000000000014,304.00000000000006,187.0,258.0,-3.5000000000000004,244.0,251.0,331.0,-23.6,189.39999999999998,260.2,2.9510888321044892,4.057773239730553,3.3208174325844886,3.90105185418733,True,False,338
745161,2014-08-26,Sri Lanka,Pakistan,Hambantota,2.5337376838572547,2.7662813454738644,198.1,16.100000000000005,294.70000000000005,246.4,321.3333333333333,-22.99999999999999,229.33333333333337,275.3333333333333,179.8,14.000000000000004,263.80000000000007,221.8,3.4857983495517986,5.115783606475054,4.545714933641024,5.954385059501632,True,False,310
736445,2014-08-27,Australia,South Africa,Harare Sports Club,2.5919378247181792,2.7501531590535944,249.1,-2.3000000000000007,235.29999999999998,242.2,350.0,0.0,350.0,350.0,331.0,-5.000000000000001,301.0,316.0,3.234929999878824,5.15002570348028,4.7320467984912895,6.020405330880972,True,False,327
736447,2014-08-29,South Africa,Zimbabwe,Harare Sports Club,2.7501531590535944,0.8158139033360796,386.4,-19.000000000000004,272.4,329.4,323.0,0.0,323.0,323.0,310.1,-4.1,285.5,297.8,3.2847014829053713,4.716318512343008,3.0656193440220023,4.404790462467912,True,False,231
667725,2014-08-30,England,India,Nottingham,2.0666022036693827,3.2471131639722866,295.1,-14.700000000000005,206.89999999999998,251.0,268.0,-5.999999999999996,244.00000000000003,256.0,306.8,-10.200000000000001,245.60000000000002,276.2,3.0566974851995106,4.314242494987815,4.737291817814767,6.3450402115967455,True,False,227
736449,2014-08-31,Australia,Zimbabwe,Harare Sports Club,2.5919378247181792,0.8158139033360796,174.00000000000003,87.99999999999999,438.0,306.0,373.0,-22.999999999999993,304.0,338.5,339.8,-6.4,301.4,320.6,3.2730520732324613,5.15002570348028,2.876382449178653,4.404790462467912,True,False,209
736451,2014-09-02,Australia,South Africa,Harare Sports Club,2.5919378247181792,2.7501531590535944,185.7,22.700000000000003,321.9,253.8,436.33333333333326,-70.49999999999999,154.33333333333331,295.3333333333333,342.20000000000005,-17.2,239.00000000000006,290.6,3.0731300345939387,5.15002570348028,4.514338591411939,6.020405330880972,True,False,282
667727,2014-09-02,England,India,Birmingham,2.0666022036693827,3.2471131639722866,253.00000000000003,-5.400000000000002,220.60000000000002,236.8,343.70000000000005,-18.300000000000004,233.90000000000003,288.8,300.30000000000007,-12.900000000000006,222.90000000000003,261.6,2.6747372866561125,3.8178878607085984,5.034846584504029,6.3450402115967455,True,False,206
736453,2014-09-04,South Africa,Zimbabwe,Harare Sports Club,2.7501531590535944,0.8158139033360796,424.0,-38.2,194.79999999999998,309.4,414.99999999999994,-91.99999999999997,139.00000000000006,277.0,356.4,-22.800000000000004,219.59999999999997,288.0,4.025453712275095,5.202310298042368,2.876382449178653,4.404790462467912,True,False,271
